Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
1.47071,-99.5756,-69,0.0135043,0.74,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,-0.0117302,1,0.74,Wed Jan 18 12:45:13 2023,0,
1.48076,-99.8167,-74,0.0135043,0.74,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,-0.00684262,1,0.74,Wed Jan 18 12:45:13 2023,0,
1.49083,-99.9581,-79,0.0135043,0.74,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,-0.00488759,1,0.74,Wed Jan 18 12:45:13 2023,0,
1.50089,-99.9996,-82,0.00675214,0.37,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,-0.00391007,1,0.37,Wed Jan 18 12:45:13 2023,0,
1.51095,-99.9413,-85,0.00675214,0.37,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,-0.00195503,1,0.37,Wed Jan 18 12:45:13 2023,0,
1.52101,-99.7832,-90,0.00675214,0.37,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.000977517,1,0.37,Wed Jan 18 12:45:13 2023,0,
1.53107,-99.5254,-95,0.00675214,0.37,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.37,Wed Jan 18 12:45:13 2023,0,
1.54113,-99.1682,-99,0.00675214,0.37,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00782014,1,0.37,Wed Jan 18 12:45:13 2023,0,
1.55119,-98.712,-102,0.0056572,0.31,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0107527,1,0.31,Wed Jan 18 12:45:13 2023,0,
1.56125,-98.1568,-104,0.0056572,0.31,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0107527,1,0.31,Wed Jan 18 12:45:13 2023,0,
1.57131,-97.5039,-105,0.0056572,0.31,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0107527,1,0.31,Wed Jan 18 12:45:13 2023,0,
1.58137,-96.7535,-105,0.0056572,0.31,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00977517,1,0.31,Wed Jan 18 12:45:13 2023,0,
1.59144,-95.9065,-105,0.0056572,0.31,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00879765,1,0.31,Wed Jan 18 12:45:13 2023,0,
1.6015,-94.9636,-105,0.00474475,0.26,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00782014,1,0.26,Wed Jan 18 12:45:13 2023,0,
1.61156,-93.9258,-105,0.00474475,0.26,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00879765,1,0.26,Wed Jan 18 12:45:13 2023,0,
1.62162,-92.7943,-105,0.00474475,0.26,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00782014,1,0.26,Wed Jan 18 12:45:13 2023,0,
1.63168,-91.5702,-105,0.00474475,0.26,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.26,Wed Jan 18 12:45:13 2023,0,
1.64174,-90.2545,-105,0.00474475,0.26,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.26,Wed Jan 18 12:45:13 2023,0,
1.6518,-88.8485,-105,0.00401479,0.22,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
1.66187,-87.3533,-105,0.00401479,0.22,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
1.67193,-85.7713,-105,0.00401479,0.22,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
1.68199,-84.1035,-105,0.00401479,0.22,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
1.69205,-82.3518,-105,0.00401479,0.22,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
1.70212,-80.5169,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.71218,-78.6021,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.72224,-76.6094,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.7323,-74.5402,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.74236,-72.3963,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.75242,-70.1805,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.76249,-67.893,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00782014,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.77255,-65.5385,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00977517,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.78261,-63.1189,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.00977517,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.79267,-60.6363,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0107527,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.80273,-58.0928,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0117302,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.8128,-55.4914,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0127077,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.82285,-52.8347,-105,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0136852,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.83292,-50.1255,-102,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0127077,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.84298,-47.3658,-102,0.00364981,0.2,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0136852,1,0.2,Wed Jan 18 12:45:13 2023,0,
1.85304,-44.5592,-100,0.0122268,0.67,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,0.67,Wed Jan 18 12:45:13 2023,0,
1.8631,-41.7063,-97,0.0122268,0.67,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0127077,1,0.67,Wed Jan 18 12:45:13 2023,0,
1.87316,-38.8131,-97,0.0122268,0.67,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,0.67,Wed Jan 18 12:45:13 2023,0,
1.88323,-35.8808,-95,0.0122268,0.67,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,0.67,Wed Jan 18 12:45:13 2023,0,
1.89329,-32.9131,-94,0.0122268,0.67,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,0.67,Wed Jan 18 12:45:13 2023,0,
1.90335,-29.9123,-91,0.0251837,1.38,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,1.38,Wed Jan 18 12:45:13 2023,0,
1.91341,-26.882,-89,0.0251837,1.38,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0136852,1,1.38,Wed Jan 18 12:45:13 2023,0,
1.92347,-23.825,-87,0.0251837,1.38,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0136852,1,1.38,Wed Jan 18 12:45:13 2023,0,
1.93353,-20.7444,-84,0.0251837,1.38,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0156403,1,1.38,Wed Jan 18 12:45:13 2023,0,
1.94359,-17.6415,-79,0.0251837,1.38,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0117302,1,1.38,Wed Jan 18 12:45:13 2023,0,
1.95373,-14.4993,-78,0.0226288,1.24,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0127077,1,1.24,Wed Jan 18 12:45:13 2023,0,
1.9638,-11.3626,-78,0.0226288,1.24,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0156403,1,1.24,Wed Jan 18 12:45:13 2023,0,
1.97386,-8.2164,-72,0.0226288,1.24,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0127077,1,1.24,Wed Jan 18 12:45:13 2023,0,
1.98392,-5.06291,-69,0.0226288,1.24,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0117302,1,1.24,Wed Jan 18 12:45:13 2023,0,
1.99398,-1.9045,-69,0.0226288,1.24,0,0,0,0,4.3838,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,1.24,Wed Jan 18 12:45:13 2023,0,
2.00405,0,-63,0.0166066,0.91,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0136852,1,0.91,Wed Jan 18 12:45:13 2023,0,
2.01412,0,-52,0.0166066,0.91,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00684262,1,0.91,Wed Jan 18 12:45:13 2023,0,
2.02418,0,-45,0.0166066,0.91,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00195503,1,0.91,Wed Jan 18 12:45:13 2023,0,
2.03424,0,-43,0.0166066,0.91,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00195503,1,0.91,Wed Jan 18 12:45:13 2023,0,
2.0443,0,-42,0.0166066,0.91,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.91,Wed Jan 18 12:45:13 2023,0,
2.05436,0,-42,0.00693463,0.38,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.38,Wed Jan 18 12:45:13 2023,0,
2.06442,0,-42,0.00693463,0.38,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00782014,1,0.38,Wed Jan 18 12:45:13 2023,0,
2.07448,0,-43,0.00693463,0.38,0,8,0,0,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0117302,1,0.38,Wed Jan 18 12:45:13 2023,0,
2.08454,0,-43,0.00693463,0.38,0,8,0,0.14,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0146628,1,0.38,Wed Jan 18 12:45:13 2023,0,
2.0946,0,-36,0.00693463,0.38,0,8,0,0.14,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0107527,1,0.38,Wed Jan 18 12:45:13 2023,0,
2.10466,0,-28,0.00401479,0.22,0,8,0,0.14,0,-4.08612e-44,1,0,0,-8.23873e-07,0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
2.11472,0,-19,0.00401479,0.22,0,8,0,0.14,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.000977517,1,0.22,Wed Jan 18 12:45:13 2023,0,
2.12478,0,-15,0.00401479,0.22,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00391007,1,0.22,Wed Jan 18 12:45:13 2023,0,
2.13484,0,-12,0.00401479,0.22,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00391007,1,0.22,Wed Jan 18 12:45:13 2023,0,
2.1449,0,-9,0.00401479,0.22,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.0058651,1,0.22,Wed Jan 18 12:45:13 2023,0,
2.15496,0,-6,0.00620467,0.34,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.0058651,1,0.34,Wed Jan 18 12:45:13 2023,0,
2.16502,0,-4,0.00620467,0.34,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00684262,1,0.34,Wed Jan 18 12:45:13 2023,0,
2.17508,0,-4,0.00620467,0.34,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.0058651,1,0.34,Wed Jan 18 12:45:13 2023,0,
2.18514,0,-4,0.00620467,0.34,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00391007,1,0.34,Wed Jan 18 12:45:14 2023,0,
2.1952,0,-4,0.00620467,0.34,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00195503,1,0.34,Wed Jan 18 12:45:14 2023,0,
2.20526,0,-4,0.00510973,0.28,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,-0.00195503,1,0.28,Wed Jan 18 12:45:14 2023,0,
2.21532,0,-4,0.00510973,0.28,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0,1,0.28,Wed Jan 18 12:45:14 2023,0,
2.22538,0,-4,0.00510973,0.28,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.000977517,1,0.28,Wed Jan 18 12:45:14 2023,0,
2.23545,0,-4,0.00510973,0.28,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00195503,1,0.28,Wed Jan 18 12:45:14 2023,0,
2.24551,0,-4,0.00510973,0.28,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00293255,1,0.28,Wed Jan 18 12:45:14 2023,0,
2.25557,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.26563,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.27569,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.28575,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.29581,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.30587,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.31592,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.32598,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.33604,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.3461,0,-4,0.00218988,0.12,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.35616,0,-4,0.00237237,0.13,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.36623,0,-4,0.00237237,0.13,0,8,0,0.17,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.37629,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.38635,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.3964,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.40646,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.41652,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.42658,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.43664,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.44669,0,-4,0.00237237,0.13,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.13,Wed Jan 18 12:45:14 2023,0,
2.45676,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.46682,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.47688,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.48694,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.497,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.50705,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.51711,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.52717,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.53723,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.54729,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.55735,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.56741,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.57747,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.58753,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.59759,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.60765,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.61771,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.62777,0,-4,0.0018249,0.1,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.63783,0,-4,0.0018249,0.1,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.64797,0,-4,0.0018249,0.1,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.65804,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.66811,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.67817,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.68823,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.69828,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.70834,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.7184,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.72846,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.73852,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.74858,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.75864,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.7687,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.77876,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.78882,0,-4,0.0018249,0.1,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
2.79888,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.80894,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.819,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.82906,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.83912,0,-4,0.00218988,0.12,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.12,Wed Jan 18 12:45:14 2023,0,
2.84918,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.85924,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.8693,0,-4,0.00200739,0.11,0,8,0,0.18,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.87936,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.88942,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.89948,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.90953,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.91959,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.92965,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.93971,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.94977,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.95983,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.96989,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.97995,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
2.99001,0,-4,0.00200739,0.11,0,8,0,0.19,0,-4.08612e-44,1,0,0,-8.23873e-07,0.00391007,1,0.11,Wed Jan 18 12:45:14 2023,0,
3.00007,0,-4,0.0018249,0.1,0,8,0,0.19,0,-4,1,0,0,0,0.00391007,1,0.1,Wed Jan 18 12:45:14 2023,0,
