Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
14.2371,0,106,0.240522,13.18,-116,0,-17,0,-50,0,0.0332356,Fri Jan 27 10:36:01 2023,,,,,,,
14.2472,0,100,0.240522,13.18,-111,0,-17,0,-60,0,0.0400782,Fri Jan 27 10:36:01 2023,,,,,,,
14.2572,0,95,0.240522,13.18,-107,0,-17,0,-50,0,0.0332356,Fri Jan 27 10:36:01 2023,,,,,,,
14.2673,0,91,0.240522,13.18,-103,0,-17,0,-40,0,0.026393,Fri Jan 27 10:36:01 2023,,,,,,,
14.2773,0,88,0.240522,13.18,-98,0,-17,0,-40,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.2874,0,83,0.217711,11.93,-94,0,-17,0,-40,0,0.026393,Fri Jan 27 10:36:01 2023,,,,,,,
14.2974,0,79,0.217711,11.93,-91,0,-17,0,-40,0,0.026393,Fri Jan 27 10:36:01 2023,,,,,,,
14.3075,0,76,0.217711,11.93,-88,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.3175,0,73,0.217711,11.93,-83,0,-17,0,-20,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.3276,0,68,0.217711,11.93,-79,0,-17,0,-40,0,0.026393,Fri Jan 27 10:36:01 2023,,,,,,,
14.3377,0,65,0.152744,8.37,-76,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.3477,0,62,0.152744,8.37,-72,0,-17,0,-20,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.3578,0,58,0.152744,8.37,-68,0,-17,0,-40,0,0.026393,Fri Jan 27 10:36:01 2023,,,,,,,
14.3678,0,54,0.152744,8.37,-65,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.3779,0,51,0.152744,8.37,-62,0,-17,0,-20,0,0.0166178,Fri Jan 27 10:36:01 2023,,,,,,,
14.3879,0,48,0.123728,6.78,-58,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.398,0,45,0.123728,6.78,-55,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.408,0,42,0.123728,6.78,-53,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.4181,0,36,0.123728,6.78,-49,0,-17,0,-30,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.4281,0,36,0.123728,6.78,-46,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.4382,0,30,0.0914276,5.01,-43,0,-17,0,-20,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.4482,0,28,0.0914276,5.01,-41,0,-17,0,-10,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.4583,0,28,0.0914276,5.01,-38,0,-17,0,-10,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.4683,0,22,0.0914276,5.01,-35,0,-17,0,-20,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.4784,0,20,0.0914276,5.01,-33,0,-17,0,-20,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.4884,0,17,0.064784,3.55,-30,0,-17,0,-20,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.4984,0,15,0.064784,3.55,-27,0,-17,0,-20,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.5085,0,12,0.064784,3.55,-24,0,-17,0,-30,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.5185,0,9,0.064784,3.55,-21,0,-17,0,-20,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.5286,0,8,0.064784,3.55,-20,0,-17,0,-20,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.5386,0,5,0.0419728,2.3,-17,0,-17,0,-20,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.5487,0,2,0.0419728,2.3,-14,0,-17,0,-30,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.5587,0,0,0.0419728,2.3,-11,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
14.5688,0,-1,0.0419728,2.3,-10,0,-17,0,-10,0,0.0127077,Fri Jan 27 10:36:01 2023,,,,,,,
14.5788,0,-2,0.0419728,2.3,-9,0,-17,0,-10,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.5889,0,-4,0.0266436,1.46,-8,0,-17,0,-10,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.5989,0,-5,0.0266436,1.46,-7,0,-17,0,-10,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.609,0,-5,0.0266436,1.46,-6,0,-17,0,0,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.619,0,-6,0.0266436,1.46,-6,0,-17,0,-10,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6291,0,-6,0.0266436,1.46,-6,0,-17,0,0,0,0.0058651,Fri Jan 27 10:36:01 2023,,,,,,,
14.6391,0,-6,0.00419728,0.23,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6492,0,-6,0.00419728,0.23,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6592,0,-6,0.00419728,0.23,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6693,0,-6,0.00419728,0.23,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6793,0,-6,0.00419728,0.23,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6894,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.6994,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7095,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7195,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7296,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7396,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7497,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7597,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7698,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7798,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7898,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.7999,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8099,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.82,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.83,0,-6,0.00346732,0.19,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8401,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8501,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8602,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8702,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8803,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.8903,0,-6,0.00328482,0.18,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9004,0,-6,0.00328482,0.18,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9104,0,-6,0.00328482,0.18,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9205,0,-6,0.00328482,0.18,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9305,0,-6,0.00328482,0.18,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9406,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9506,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9607,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9707,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9808,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
14.9908,0,-6,0.00364981,0.2,-6,0,-17,0,0,0,0,Fri Jan 27 10:36:01 2023,,,,,,,
