Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
8.69476,2.5,-8,0.00328482,0.18,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.70483,2.5,-8,0.00328482,0.18,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.7149,2.5,-8,0.00328482,0.18,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.72496,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.73502,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.74509,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.75517,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.76523,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.7753,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.78536,2.5,-8,0.00328482,0.18,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.18,Wed Jan 18 12:34:54 2023,0,
8.79543,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:54 2023,0,
8.80549,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:54 2023,0,
8.81555,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:54 2023,0,
8.82561,2.5,-8,0.00310233,0.17,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:54 2023,0,
8.83569,2.5,-8,0.00310233,0.17,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:54 2023,0,
8.84575,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:54 2023,0,
8.85582,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:54 2023,0,
8.86589,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
8.87596,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
8.88602,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
8.89609,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
8.90615,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
8.91622,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
8.92628,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
8.93635,2.5,-8,0.00310233,0.17,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
8.94641,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
8.95649,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
8.96655,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
8.97661,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
8.98667,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
8.99675,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.00681,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.01687,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.02693,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.03701,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.04716,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.05723,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.06729,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.07734,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.0874,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.09746,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.10752,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.11758,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.12764,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.1377,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.14776,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.15782,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.16788,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.17794,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.188,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.19807,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.20813,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.21819,2.5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.22825,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.23833,2.5,-8,0.00273735,0.15,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.15,Wed Jan 18 12:34:55 2023,0,
9.24839,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.25845,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.26851,2.5,-8,0.00291984,0.16,0,10,0,0.18,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.27859,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.28865,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.29872,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.30878,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.31886,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.32892,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.33898,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.34904,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.35912,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.36918,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.37924,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.3893,2.5,-8,0.00310233,0.17,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.17,Wed Jan 18 12:34:55 2023,0,
9.39938,2.5,-8,0.00291984,0.16,0,10,0,0.19,4.3838,-8,1,1,0,0,0.00782014,1,0.16,Wed Jan 18 12:34:55 2023,0,
9.40944,2.5,-8,0.00291984,0.16,0,10,0,0.19,2.5,-8,1,1,0,0,0.00782014,0,0.16,Wed Jan 18 12:34:55 2023,0,
9.4195,2.5,-8,0.00291984,0.16,0,10,0,0.19,2.5,-8,1,1,0,0,0.0195503,0,0.16,Wed Jan 18 12:34:55 2023,0,
9.42957,2.5,5,0.00291984,0.16,0,10,0,0.17,2.5,-8,1,1,0,0,0.0156403,0,0.16,Wed Jan 18 12:34:55 2023,0,
9.43964,2.5,25,0.00291984,0.16,0,10,0,0.17,2.5,-8,1,1,0,0,0.0117302,0,0.16,Wed Jan 18 12:34:55 2023,0,
9.4497,2.5,41,0.00729961,0.4,0,10,0,0.17,2.5,-8,1,1,0,0,0.0127077,0,0.4,Wed Jan 18 12:34:55 2023,0,
9.45977,2.5,52,0.00729961,0.4,0,10,0,0.17,2.5,-8,1,1,0,0,0.0136852,0,0.4,Wed Jan 18 12:34:55 2023,0,
9.46983,2.5,61,0.00729961,0.4,0,10,0,0.17,2.5,-8,1,1,0,0,0.0166178,0,0.4,Wed Jan 18 12:34:55 2023,0,
9.47991,2.5,71,0.00729961,0.4,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.4,Wed Jan 18 12:34:55 2023,0,
9.48997,2.5,77,0.00729961,0.4,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.4,Wed Jan 18 12:34:55 2023,0,
9.50003,2.5,87,0.0131393,0.72,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.72,Wed Jan 18 12:34:55 2023,0,
9.51009,2.5,96,0.0131393,0.72,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.72,Wed Jan 18 12:34:55 2023,0,
9.52017,2.5,105,0.0131393,0.72,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.72,Wed Jan 18 12:34:55 2023,0,
9.53023,2.5,117,0.0131393,0.72,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,0.72,Wed Jan 18 12:34:55 2023,0,
9.54029,2.5,125,0.0131393,0.72,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.72,Wed Jan 18 12:34:55 2023,0,
9.55036,2.5,136,0.0169716,0.93,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.93,Wed Jan 18 12:34:55 2023,0,
9.56044,2.5,148,0.0169716,0.93,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,0.93,Wed Jan 18 12:34:55 2023,0,
9.5705,2.5,164,0.0169716,0.93,0,10,0,0.18,2.5,-8,1,1,0,0,0.0136852,0,0.93,Wed Jan 18 12:34:55 2023,0,
9.58056,2.5,181,0.0169716,0.93,0,10,0,0.18,2.5,-8,1,1,0,0,0.0127077,0,0.93,Wed Jan 18 12:34:55 2023,0,
9.59062,2.5,193,0.0169716,0.93,0,10,0,0.18,2.5,-8,1,1,0,0,0.0136852,0,0.93,Wed Jan 18 12:34:55 2023,0,
9.6007,2.5,200,0.00875953,0.48,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.48,Wed Jan 18 12:34:55 2023,0,
9.61076,2.5,211,0.00875953,0.48,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.48,Wed Jan 18 12:34:55 2023,0,
9.62082,2.5,218,0.00875953,0.48,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.48,Wed Jan 18 12:34:55 2023,0,
9.63088,2.5,226,0.00875953,0.48,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,0.48,Wed Jan 18 12:34:55 2023,0,
9.64096,2.5,236,0.00875953,0.48,0,10,0,0.19,2.5,-8,1,1,0,0,0.0146628,0,0.48,Wed Jan 18 12:34:55 2023,0,
9.65102,2.5,243,0.0226288,1.24,0,10,0,0.19,2.5,-8,1,1,0,0,0.0175953,0,1.24,Wed Jan 18 12:34:55 2023,0,
9.66108,2.5,254,0.0226288,1.24,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,1.24,Wed Jan 18 12:34:55 2023,0,
9.67115,2.5,266,0.0226288,1.24,0,10,0,0.19,2.5,-8,1,1,0,0,0.0146628,0,1.24,Wed Jan 18 12:34:55 2023,0,
9.68122,2.5,276,0.0226288,1.24,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,1.24,Wed Jan 18 12:34:55 2023,0,
9.69129,2.5,290,0.0226288,1.24,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,1.24,Wed Jan 18 12:34:55 2023,0,
9.70135,2.5,303,0.0116794,0.64,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,0.64,Wed Jan 18 12:34:55 2023,0,
9.71141,2.5,318,0.0116794,0.64,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,0.64,Wed Jan 18 12:34:55 2023,0,
9.72149,2.5,335,0.0116794,0.64,0,10,0,0.19,2.5,-8,1,1,0,0,0.0127077,0,0.64,Wed Jan 18 12:34:55 2023,0,
9.73155,2.5,344,0.0116794,0.64,0,10,0,0.19,2.5,-8,1,1,0,0,0.0146628,0,0.64,Wed Jan 18 12:34:55 2023,0,
9.74161,2.5,351,0.0116794,0.64,0,10,0,0.19,2.5,-8,1,1,0,0,0.0175953,0,0.64,Wed Jan 18 12:34:55 2023,0,
9.75167,2.5,361,0.0104019,0.57,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,0.57,Wed Jan 18 12:34:55 2023,0,
9.76175,2.5,367,0.0104019,0.57,0,10,0,0.19,2.5,-8,1,1,0,0,0.0175953,0,0.57,Wed Jan 18 12:34:55 2023,0,
9.77182,2.5,376,0.0104019,0.57,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.57,Wed Jan 18 12:34:55 2023,0,
9.78187,2.5,384,0.0104019,0.57,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.57,Wed Jan 18 12:34:55 2023,0,
9.79194,2.5,393,0.0104019,0.57,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.57,Wed Jan 18 12:34:55 2023,0,
9.80201,2.5,404,0.0251837,1.38,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,1.38,Wed Jan 18 12:34:55 2023,0,
9.81208,2.5,414,0.0251837,1.38,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,1.38,Wed Jan 18 12:34:55 2023,0,
9.82214,2.5,424,0.0251837,1.38,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,1.38,Wed Jan 18 12:34:55 2023,0,
9.83233,2.5,439,0.0251837,1.38,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,1.38,Wed Jan 18 12:34:55 2023,0,
9.84239,2.5,459,0.0251837,1.38,0,10,0,0.19,2.5,-8,1,1,0,0,0.0117302,0,1.38,Wed Jan 18 12:34:55 2023,0,
9.85245,2.5,477,0.00656965,0.36,0,10,0,0.19,2.5,-8,1,1,0,0,0.0117302,0,0.36,Wed Jan 18 12:34:55 2023,0,
9.86251,2.5,488,0.00656965,0.36,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,0.36,Wed Jan 18 12:34:56 2023,0,
9.87258,2.5,496,0.00656965,0.36,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.36,Wed Jan 18 12:34:56 2023,0,
9.88264,2.5,506,0.00656965,0.36,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,0.36,Wed Jan 18 12:34:56 2023,0,
9.8927,2.5,512,0.00656965,0.36,0,10,0,0.18,2.5,-8,1,1,0,0,0.0175953,0,0.36,Wed Jan 18 12:34:56 2023,0,
9.90276,2.5,520,0.0173366,0.95,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.95,Wed Jan 18 12:34:56 2023,0,
9.91282,2.5,528,0.0173366,0.95,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.95,Wed Jan 18 12:34:56 2023,0,
9.92288,2.5,535,0.0173366,0.95,0,10,0,0.18,2.5,-8,1,1,0,0,0.0175953,0,0.95,Wed Jan 18 12:34:56 2023,0,
9.93294,2.5,545,0.0173366,0.95,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.95,Wed Jan 18 12:34:56 2023,0,
9.94299,2.5,556,0.0173366,0.95,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.95,Wed Jan 18 12:34:56 2023,0,
9.95305,2.5,565,0.0262786,1.44,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,1.44,Wed Jan 18 12:34:56 2023,0,
9.96311,2.5,578,0.0262786,1.44,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,1.44,Wed Jan 18 12:34:56 2023,0,
9.97317,2.5,593,0.0262786,1.44,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,1.44,Wed Jan 18 12:34:56 2023,0,
9.98323,2.5,612,0.0262786,1.44,0,10,0,0.19,2.5,-8,1,1,0,0,0.0127077,0,1.44,Wed Jan 18 12:34:56 2023,0,
9.99329,2.5,632,0.0262786,1.44,0,10,0,0.19,2.5,-8,1,1,0,0,0.0107527,0,1.44,Wed Jan 18 12:34:56 2023,0,
10.0033,2.5,641,0.00401479,0.22,0,10,0,0.19,2.5,-8,1,1,0,0,0.0136852,0,0.22,Wed Jan 18 12:34:56 2023,0,
10.0134,2.5,648,0.00401479,0.22,0,10,0,0.19,2.5,-8,1,1,0,0,0.0175953,0,0.22,Wed Jan 18 12:34:56 2023,0,
10.0235,2.5,657,0.00401479,0.22,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,0.22,Wed Jan 18 12:34:56 2023,0,
10.0335,2.5,665,0.00401479,0.22,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,0.22,Wed Jan 18 12:34:56 2023,0,
10.0436,2.5,674,0.00401479,0.22,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,0.22,Wed Jan 18 12:34:56 2023,0,
10.0537,2.5,681,0.0213514,1.17,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,1.17,Wed Jan 18 12:34:56 2023,0,
10.0637,2.5,690,0.0213514,1.17,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,1.17,Wed Jan 18 12:34:56 2023,0,
10.0738,2.5,700,0.0213514,1.17,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,1.17,Wed Jan 18 12:34:56 2023,0,
10.0839,2.5,708,0.0213514,1.17,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,1.17,Wed Jan 18 12:34:56 2023,0,
10.0939,2.5,720,0.0213514,1.17,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,1.17,Wed Jan 18 12:34:56 2023,0,
10.104,2.5,751,0.018249,1,0,10,0,0.18,2.5,-8,1,1,0,0,0.0127077,0,1,Wed Jan 18 12:34:56 2023,0,
10.1141,2.5,751,0.018249,1,0,10,0,0.18,2.5,-8,1,1,0,0,0.0127077,0,1,Wed Jan 18 12:34:56 2023,0,
10.1241,2.5,771,0.018249,1,0,10,0,0.18,2.5,-8,1,1,0,0,0.0117302,0,1,Wed Jan 18 12:34:56 2023,0,
10.1342,2.5,786,0.018249,1,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,1,Wed Jan 18 12:34:56 2023,0,
10.1443,2.5,802,0.00620467,0.34,0,10,0,0.18,2.5,-8,1,1,0,0,0.0175953,0,0.34,Wed Jan 18 12:34:56 2023,0,
10.1543,2.5,802,0.00620467,0.34,0,10,0,0.18,2.5,-8,1,1,0,0,0.0175953,0,0.34,Wed Jan 18 12:34:56 2023,0,
10.1644,2.5,811,0.00620467,0.34,0,10,0,0.18,2.5,-8,1,1,0,0,0.0166178,0,0.34,Wed Jan 18 12:34:56 2023,0,
10.1745,2.5,819,0.00620467,0.34,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,0.34,Wed Jan 18 12:34:56 2023,0,
10.1845,2.5,837,0.00620467,0.34,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,0.34,Wed Jan 18 12:34:56 2023,0,
10.1946,2.5,847,0.0259136,1.42,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2047,2.5,847,0.0259136,1.42,0,10,0,0.19,2.5,-8,1,1,0,0,0.0166178,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2147,2.5,867,0.0259136,1.42,0,10,0,0.19,2.5,-8,1,1,0,0,0.0156403,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2248,2.5,877,0.0259136,1.42,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2349,2.5,890,0.0259136,1.42,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2449,2.5,907,0.0259136,1.42,0,10,0,0.18,2.5,-8,1,1,0,0,0.0127077,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.255,2.5,925,0.0259136,1.42,0,10,0,0.18,2.5,-8,1,1,0,0,0.0117302,0,1.42,Wed Jan 18 12:34:56 2023,0,
10.2651,2.5,936,0.0111319,0.61,0,10,0,0.18,2.5,-8,1,1,0,0,0.0146628,0,0.61,Wed Jan 18 12:34:56 2023,0,
10.2751,2.5,945,0.0111319,0.61,0,10,0,0.17,2.5,-8,1,1,0,0,0.0166178,0,0.61,Wed Jan 18 12:34:56 2023,0,
10.2852,2.5,954,0.0111319,0.61,0,10,0,0.17,2.5,-8,1,1,0,0,0.0156403,0,0.61,Wed Jan 18 12:34:56 2023,0,
10.2953,2.5,963,0.010037,0.55,0,10,0,0.17,2.5,-8,1,1,0,0,0.0166178,0,0.55,Wed Jan 18 12:34:56 2023,0,
10.3053,2.5,971,0.010037,0.55,0,10,0,0.17,2.5,-8,1,1,0,0,0.0166178,0,0.55,Wed Jan 18 12:34:56 2023,0,
10.3154,2.5,978,0.010037,0.55,0,10,0,0.17,2.5,-8,1,1,0,0,0.0166178,0,0.55,Wed Jan 18 12:34:56 2023,0,
10.3255,2.5,988,0.010037,0.55,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.55,Wed Jan 18 12:34:56 2023,0,
10.3355,2.5,997,0.010037,0.55,0,10,0,0.18,2.5,-8,1,1,0,0,0.0156403,0,0.55,Wed Jan 18 12:34:56 2023,0,
10.3456,2.5,1008,0.0187965,1.03,0,10,0,0.18,0,-8,-1,1,0,1,0.0156403,1,1.03,Wed Jan 18 12:34:56 2023,0,
10.3556,2.5,1021,0.0187965,1.03,0,10,0,0.18,0,-8,-1,1,0,0,0.0146628,1,1.03,Wed Jan 18 12:34:56 2023,0,
10.3657,2.5,1031,0.0187965,1.03,0,10,0,0.18,0,-8,-1,1,0,0,-0.0058651,1,1.03,Wed Jan 18 12:34:56 2023,0,
10.3758,2.5,1035,0.0187965,1.03,0,10,0,0.19,0,-8,-1,1,0,0,-0.0117302,1,1.03,Wed Jan 18 12:34:56 2023,0,
10.3858,2.5,1037,0.0187965,1.03,0,10,0,0.19,0,-8,-1,1,0,0,-0.0146628,1,1.03,Wed Jan 18 12:34:56 2023,0,
10.3959,2.5,1034,0.0151467,0.83,0,10,0,0.19,0,-8,-1,1,0,0,-0.0117302,1,0.83,Wed Jan 18 12:34:56 2023,0,
10.406,2.5,1034,0.0151467,0.83,0,10,0,0.19,0,-8,-1,1,0,0,-0.0117302,1,0.83,Wed Jan 18 12:34:56 2023,0,
10.416,2.5,1037,0.0151467,0.83,0,10,0,0.19,0,-8,-1,1,0,0,-0.0156403,1,0.83,Wed Jan 18 12:34:56 2023,0,
10.4261,2.5,1033,0.0151467,0.83,0,10,0,0.18,0,-8,-1,1,0,0,-0.0117302,1,0.83,Wed Jan 18 12:34:56 2023,0,
10.4362,2.5,1032,0.0151467,0.83,0,10,0,0.18,0,-8,-1,1,0,0,-0.0117302,1,0.83,Wed Jan 18 12:34:56 2023,0,
