Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
16.9761,-149.046,-64,0.18833,10.32,238,0,-9,0,-210,0,-0.0557185,Mon Dec 12 14:20:29 2022,,,,,,,
16.9861,-149.679,-85,0.18833,10.32,258,0,-9,0,-220,0,-0.0606061,Mon Dec 12 14:20:29 2022,,,,,,,
16.9962,-149.976,-107,0.18833,10.32,279,0,-9,0,-210,0,-0.0537634,Mon Dec 12 14:20:29 2022,,,,,,,
17.0062,-149.936,-129,0.318446,17.45,298,0,-9,0,-210,0,-0.0576735,Mon Dec 12 14:20:29 2022,,,,,,,
17.0163,-149.559,-150,0.318446,17.45,317,0,-9,0,-200,0,-0.0664712,Mon Dec 12 14:20:29 2022,,,,,,,
17.0263,-148.848,-170,0.318446,17.45,336,0,-9,0,-200,0,-0.0664712,Mon Dec 12 14:20:29 2022,,,,,,,
17.0364,-147.802,-190,0.318446,17.45,354,0,-9,0,-200,0,-0.0664712,Mon Dec 12 14:20:29 2022,,,,,,,
17.0465,-146.413,-209,0.318446,17.45,372,0,-9,0,-190,0,-0.0723363,Mon Dec 12 14:20:29 2022,,,,,,,
17.0566,-144.704,-228,0.436517,23.92,389,0,-9,0,-180,0,-0.0762463,Mon Dec 12 14:20:29 2022,,,,,,,
17.0666,-142.67,-246,0.436517,23.92,406,0,-9,0,-190,0,-0.0674487,Mon Dec 12 14:20:29 2022,,,,,,,
17.0767,-140.316,-263,0.436517,23.92,421,0,-9,0,-170,0,-0.0772239,Mon Dec 12 14:20:29 2022,,,,,,,
17.0868,-137.648,-280,0.436517,23.92,437,0,-9,0,-160,0,-0.0840665,Mon Dec 12 14:20:29 2022,,,,,,,
17.0968,-134.67,-296,0.436517,23.92,452,0,-9,0,-170,0,-0.0752688,Mon Dec 12 14:20:29 2022,,,,,,,
17.1069,-131.391,-311,0.562435,30.82,465,0,-9,0,-140,0,-0.085044,Mon Dec 12 14:20:29 2022,,,,,,,
17.1169,-127.817,-326,0.562435,30.82,478,0,-9,0,-140,0,-0.086999,Mon Dec 12 14:20:29 2022,,,,,,,
17.127,-123.957,-340,0.562435,30.82,490,0,-8,0,-140,0,-0.0782014,Mon Dec 12 14:20:29 2022,,,,,,,
17.137,-119.818,-351,0.562435,30.82,500,0,-8,0,-120,0,-0.085044,Mon Dec 12 14:20:29 2022,,,,,,,
17.1471,-115.41,-361,0.562435,30.82,507,0,-8,0,-90,0,-0.100684,Mon Dec 12 14:20:29 2022,,,,,,,
17.1571,-110.74,-371,0.562435,30.82,517,0,-8,0,-100,0,-0.0928641,Mon Dec 12 14:20:29 2022,,,,,,,
17.1672,-105.822,-382,0.671747,36.81,527,0,-8,0,-100,0,-0.0879765,Mon Dec 12 14:20:29 2022,,,,,,,
17.1772,-100.669,-391,0.671747,36.81,534,0,-8,0,-90,0,-0.0801564,Mon Dec 12 14:20:30 2022,,,,,,,
17.1873,-95.2887,-397,0.671747,36.81,540,0,-8,0,-60,0,-0.100684,Mon Dec 12 14:20:30 2022,,,,,,,
17.1973,-89.6962,-402,0.671747,36.81,543,0,-8,0,-50,0,-0.0938416,Mon Dec 12 14:20:30 2022,,,,,,,
17.2074,-83.9013,-406,0.707332,38.76,546,0,-8,0,-30,0,-0.0928641,Mon Dec 12 14:20:30 2022,,,,,,,
17.2174,-77.9191,-409,0.707332,38.76,549,0,-8,0,-30,0,-0.0938416,Mon Dec 12 14:20:30 2022,,,,,,,
17.2275,-71.7626,-413,0.707332,38.76,552,0,-8,0,-30,0,-0.0918866,Mon Dec 12 14:20:30 2022,,,,,,,
17.2376,-65.4448,-415,0.707332,38.76,552,0,-8,0,-20,0,-0.0889541,Mon Dec 12 14:20:30 2022,,,,,,,
17.2476,-58.9795,-415,0.707332,38.76,552,0,-8,0,0,0,-0.0938416,Mon Dec 12 14:20:30 2022,,,,,,,
17.2577,-52.3795,-415,0.719194,39.41,552,0,-8,0,0,0,-0.0860215,Mon Dec 12 14:20:30 2022,,,,,,,
17.2677,-45.6636,-415,0.719194,39.41,552,0,-8,0,0,0,-0.0684262,Mon Dec 12 14:20:30 2022,,,,,,,
17.2778,-38.847,-415,0.719194,39.41,551,0,-8,0,0,0,-0.058651,Mon Dec 12 14:20:30 2022,,,,,,,
17.2878,-31.9426,-414,0.719194,39.41,549,0,-8,0,0,0,-0.058651,Mon Dec 12 14:20:30 2022,,,,,,,
17.2979,-24.9655,-411,0.719194,39.41,545,0,-8,0,30,0,-0.0703812,Mon Dec 12 14:20:30 2022,,,,,,,
17.3079,-17.9324,-407,0.5701,31.24,541,0,-8,0,40,0,-0.0674487,Mon Dec 12 14:20:30 2022,,,,,,,
17.318,-10.8594,-402,0.5701,31.24,537,0,-8,0,40,0,-0.0518084,Mon Dec 12 14:20:30 2022,,,,,,,
17.328,-3.76148,-397,0.5701,31.24,531,0,-8,0,50,0,-0.0557185,Mon Dec 12 14:20:30 2022,,,,,,,
17.3381,3.34251,-391,0.5701,31.24,524,0,-8,0,60,0,-0.0439883,Mon Dec 12 14:20:30 2022,,,,,,,
17.3481,10.4391,-382,0.5701,31.24,516,0,-8,0,80,0,-0.0488759,Mon Dec 12 14:20:30 2022,,,,,,,
17.3582,17.5158,-373,0.446554,24.47,507,0,-8,0,80,0,-0.0410557,Mon Dec 12 14:20:30 2022,,,,,,,
17.3683,24.5522,-364,0.446554,24.47,497,0,-8,0,90,0,-0.0478983,Mon Dec 12 14:20:30 2022,,,,,,,
17.3783,31.5327,-352,0.446554,24.47,486,0,-8,0,110,0,-0.0518084,Mon Dec 12 14:20:30 2022,,,,,,,
17.3884,38.444,-340,0.446554,24.47,475,0,-8,0,110,0,-0.0430108,Mon Dec 12 14:20:30 2022,,,,,,,
17.3984,45.2677,-328,0.446554,24.47,464,0,-8,0,120,0,-0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
17.4085,51.9902,-316,0.394544,21.62,451,0,-8,0,120,0,-0.0205279,Mon Dec 12 14:20:30 2022,,,,,,,
17.4185,58.5953,-300,0.394544,21.62,435,0,-8,0,150,0,-0.0332356,Mon Dec 12 14:20:30 2022,,,,,,,
17.4286,65.0677,-283,0.394544,21.62,419,0,-8,0,160,0,-0.0391007,Mon Dec 12 14:20:30 2022,,,,,,,
17.4386,71.3941,-266,0.394544,21.62,404,0,-8,0,170,0,-0.0381232,Mon Dec 12 14:20:30 2022,,,,,,,
17.4487,77.5609,-250,0.394544,21.62,389,0,-8,0,160,0,-0.0215054,Mon Dec 12 14:20:30 2022,,,,,,,
17.4587,83.556,-233,0.301474,16.52,371,0,-8,0,170,0,-0.0205279,Mon Dec 12 14:20:30 2022,,,,,,,
17.4688,89.3626,-214,0.301474,16.52,354,0,-8,0,180,0,-0.0185728,Mon Dec 12 14:20:30 2022,,,,,,,
17.4788,94.967,-195,0.301474,16.52,334,0,-8,0,190,0,-0.00782014,Mon Dec 12 14:20:30 2022,,,,,,,
17.4889,100.36,-172,0.301474,16.52,314,0,-8,0,210,0,-0.0146628,Mon Dec 12 14:20:30 2022,,,,,,,
17.499,105.526,-151,0.301474,16.52,294,0,-8,0,220,0,-0.0215054,Mon Dec 12 14:20:30 2022,,,,,,,
17.509,110.456,-130,0.176833,9.69,275,0,-8,0,210,0,-0.00684262,Mon Dec 12 14:20:30 2022,,,,,,,
17.5191,115.138,-109,0.176833,9.69,256,0,-8,0,200,0,0.00684262,Mon Dec 12 14:20:30 2022,,,,,,,
17.5291,119.561,-88,0.176833,9.69,236,0,-8,0,200,0,0.0136852,Mon Dec 12 14:20:30 2022,,,,,,,
17.5392,123.716,-67,0.176833,9.69,216,0,-8,0,210,0,0.0136852,Mon Dec 12 14:20:30 2022,,,,,,,
17.5492,127.593,-45,0.176833,9.69,196,0,-8,0,210,0,0.0185728,Mon Dec 12 14:20:30 2022,,,,,,,
17.5593,131.185,-25,0.047265,2.59,177,0,-8,0,200,0,0.0371457,Mon Dec 12 14:20:30 2022,,,,,,,
17.5693,134.483,-2,0.047265,2.59,156,0,-8,0,220,0,0.0254154,Mon Dec 12 14:20:30 2022,,,,,,,
17.5794,137.477,20,0.047265,2.59,135,0,-8,0,220,0,0.028348,Mon Dec 12 14:20:30 2022,,,,,,,
17.5894,140.165,42,0.047265,2.59,116,0,-8,0,220,0,0.0322581,Mon Dec 12 14:20:30 2022,,,,,,,
17.5995,142.537,62,0.047265,2.59,96,0,-8,0,200,0,0.0508309,Mon Dec 12 14:20:30 2022,,,,,,,
17.6095,144.59,85,0.122633,6.72,74,0,-8,0,220,0,0.0410557,Mon Dec 12 14:20:30 2022,,,,,,,
17.6196,146.318,108,0.122633,6.72,54,0,-8,0,220,0,0.0439883,Mon Dec 12 14:20:30 2022,,,,,,,
17.6296,147.718,130,0.122633,6.72,33,0,-8,0,220,0,0.0498534,Mon Dec 12 14:20:30 2022,,,,,,,
17.6397,148.786,152,0.122633,6.72,12,0,-8,0,220,0,0.0498534,Mon Dec 12 14:20:30 2022,,,,,,,
17.6497,149.521,175,0.122633,6.72,-8,0,-8,0,220,0,0.0508309,Mon Dec 12 14:20:30 2022,,,,,,,
17.6598,149.921,196,0.270816,14.84,-28,0,-8,0,210,0,0.058651,Mon Dec 12 14:20:30 2022,,,,,,,
17.6698,149.983,217,0.270816,14.84,-47,0,-8,0,210,0,0.0606061,Mon Dec 12 14:20:30 2022,,,,,,,
17.6799,149.71,238,0.270816,14.84,-67,0,-8,0,200,0,0.0606061,Mon Dec 12 14:20:30 2022,,,,,,,
17.6899,149.1,260,0.270816,14.84,-86,0,-8,0,210,0,0.0606061,Mon Dec 12 14:20:30 2022,,,,,,,
17.7,148.156,281,0.270816,14.84,-104,0,-8,0,210,0,0.0664712,Mon Dec 12 14:20:30 2022,,,,,,,
17.7101,146.879,301,0.387427,21.23,-122,0,-8,0,190,0,0.0733138,Mon Dec 12 14:20:30 2022,,,,,,,
17.7201,145.273,320,0.387427,21.23,-140,0,-8,0,190,0,0.0654936,Mon Dec 12 14:20:30 2022,,,,,,,
17.7302,143.34,339,0.387427,21.23,-156,0,-8,0,190,0,0.0694037,Mon Dec 12 14:20:30 2022,,,,,,,
17.7402,141.086,356,0.387427,21.23,-172,0,-8,0,170,0,0.0811339,Mon Dec 12 14:20:30 2022,,,,,,,
17.7503,138.516,373,0.387427,21.23,-187,0,-8,0,170,0,0.0791789,Mon Dec 12 14:20:30 2022,,,,,,,
17.7603,135.632,390,0.504768,27.66,-202,0,-8,0,160,0,0.0821114,Mon Dec 12 14:20:30 2022,,,,,,,
17.7704,132.445,406,0.504768,27.66,-217,0,-8,0,170,0,0.0821114,Mon Dec 12 14:20:30 2022,,,,,,,
17.7804,128.962,423,0.504768,27.66,-229,0,-8,0,160,0,0.0742913,Mon Dec 12 14:20:30 2022,,,,,,,
17.7905,125.19,435,0.504768,27.66,-240,0,-8,0,130,0,0.0899316,Mon Dec 12 14:20:30 2022,,,,,,,
17.8005,121.137,448,0.504768,27.66,-253,0,-8,0,120,0,0.0918866,Mon Dec 12 14:20:30 2022,,,,,,,
17.8106,116.812,462,0.622292,34.1,-264,0,-8,0,130,0,0.0811339,Mon Dec 12 14:20:30 2022,,,,,,,
17.8207,112.225,473,0.622292,34.1,-271,0,-8,0,110,0,0.0889541,Mon Dec 12 14:20:30 2022,,,,,,,
17.8307,107.385,481,0.622292,34.1,-279,0,-8,0,90,0,0.0948192,Mon Dec 12 14:20:30 2022,,,,,,,
17.8408,102.306,489,0.622292,34.1,-287,0,-8,0,80,0,0.0909091,Mon Dec 12 14:20:30 2022,,,,,,,
17.8508,96.9963,500,0.622292,34.1,-295,0,-8,0,90,0,0.0899316,Mon Dec 12 14:20:30 2022,,,,,,,
17.8609,91.4676,506,0.696748,38.18,-300,0,-8,0,70,0,0.0840665,Mon Dec 12 14:20:30 2022,,,,,,,
17.8709,85.7338,511,0.696748,38.18,-304,0,-8,0,50,0,0.0957967,Mon Dec 12 14:20:30 2022,,,,,,,
17.881,79.8092,516,0.696748,38.18,-307,0,-8,0,40,0,0.0957967,Mon Dec 12 14:20:30 2022,,,,,,,
17.891,73.7051,519,0.696748,38.18,-308,0,-8,0,30,0,0.086999,Mon Dec 12 14:20:30 2022,,,,,,,
17.9011,67.4365,520,0.696748,38.18,-308,0,-8,0,10,0,0.0987292,Mon Dec 12 14:20:30 2022,,,,,,,
17.9111,61.0152,521,0.723756,39.66,-308,0,-8,0,10,0,0.0987292,Mon Dec 12 14:20:30 2022,,,,,,,
17.9213,54.3943,521,0.723756,39.66,-308,0,-8,0,0,0,0.0899316,Mon Dec 12 14:20:30 2022,,,,,,,
17.9313,47.7108,521,0.723756,39.66,-308,0,-8,0,0,0,0.0801564,Mon Dec 12 14:20:30 2022,,,,,,,
17.9414,40.9201,521,0.723756,39.66,-308,0,-8,0,0,0,0.0723363,Mon Dec 12 14:20:30 2022,,,,,,,
17.9515,34.0393,521,0.723756,39.66,-306,0,-8,0,0,0,0.0625611,Mon Dec 12 14:20:30 2022,,,,,,,
17.9615,27.0787,520,0.643826,35.28,-303,0,-8,0,0,0,0.0527859,Mon Dec 12 14:20:30 2022,,,,,,,
17.9716,20.0606,516,0.643826,35.28,-300,0,-8,0,-30,0,0.0654936,Mon Dec 12 14:20:30 2022,,,,,,,
17.9816,12.999,512,0.643826,35.28,-296,0,-8,0,-30,0,0.0654936,Mon Dec 12 14:20:30 2022,,,,,,,
17.9917,5.90592,509,0.643826,35.28,-290,0,-8,0,-30,0,0.0459433,Mon Dec 12 14:20:30 2022,,,,,,,
18.0017,0,501,0.643826,35.28,-282,0,-8,0,-60,0,0.0557185,Mon Dec 12 14:20:30 2022,,,,,,,
18.0118,0,494,0.46754,25.62,-276,0,-8,0,-80,0,0.0606061,Mon Dec 12 14:20:30 2022,,,,,,,
18.0218,0,486,0.46754,25.62,-268,0,-8,0,-70,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.0319,0,478,0.46754,25.62,-258,0,-8,0,-70,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.0419,0,467,0.46754,25.62,-250,0,-8,0,-100,0,0.0674487,Mon Dec 12 14:20:30 2022,,,,,,,
18.052,0,459,0.46754,25.62,-245,0,-8,0,-80,0,0.0537634,Mon Dec 12 14:20:30 2022,,,,,,,
18.062,0,453,0.449291,24.62,-239,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.0721,0,446,0.449291,24.62,-232,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.0821,0,438,0.449291,24.62,-225,0,-8,0,-70,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.0922,0,431,0.449291,24.62,-219,0,-8,0,-70,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.1022,0,424,0.449291,24.62,-213,0,-8,0,-60,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.1123,0,418,0.399836,21.91,-206,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.1223,0,411,0.399836,21.91,-201,0,-8,0,-70,0,0.0469208,Mon Dec 12 14:20:30 2022,,,,,,,
18.1324,0,405,0.399836,21.91,-196,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.1424,0,399,0.399836,21.91,-191,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:30 2022,,,,,,,
18.1525,0,394,0.399836,21.91,-185,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:30 2022,,,,,,,
18.1626,0,387,0.33122,18.15,-179,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.1726,0,382,0.33122,18.15,-174,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:30 2022,,,,,,,
18.1827,0,376,0.33122,18.15,-169,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.1927,0,369,0.33122,18.15,-163,0,-8,0,-60,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.2028,0,363,0.33122,18.15,-158,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:31 2022,,,,,,,
18.2128,0,358,0.297277,16.29,-153,0,-8,0,-60,0,0.0400782,Mon Dec 12 14:20:31 2022,,,,,,,
18.2229,0,353,0.297277,16.29,-148,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.2329,0,348,0.297277,16.29,-143,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.243,0,342,0.297277,16.29,-139,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.253,0,338,0.297277,16.29,-134,0,-8,0,-40,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.2631,0,332,0.260049,14.25,-130,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.2731,0,328,0.260049,14.25,-126,0,-8,0,-50,0,0.0332356,Mon Dec 12 14:20:31 2022,,,,,,,
18.2832,0,323,0.260049,14.25,-121,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.2932,0,314,0.260049,14.25,-117,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.3033,0,314,0.260049,14.25,-113,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.3133,0,309,0.209316,11.47,-108,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.3234,0,304,0.209316,11.47,-104,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.3334,0,300,0.209316,11.47,-101,0,-8,0,-40,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.3435,0,292,0.209316,11.47,-97,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.3535,0,292,0.209316,11.47,-93,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.3636,0,283,0.166249,9.11,-89,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.3736,0,280,0.166249,9.11,-86,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.3837,0,280,0.166249,9.11,-83,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.3937,0,277,0.166249,9.11,-79,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.4038,0,270,0.166249,9.11,-76,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.4138,0,266,0.140882,7.72,-73,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.4239,0,263,0.140882,7.72,-70,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.4339,0,260,0.140882,7.72,-67,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.444,0,256,0.140882,7.72,-64,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.454,0,253,0.113326,6.21,-61,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.4641,0,250,0.113326,6.21,-59,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.4741,0,247,0.113326,6.21,-56,0,-8,0,-30,0,0.0166178,Mon Dec 12 14:20:31 2022,,,,,,,
18.4842,0,243,0.113326,6.21,-52,0,-8,0,-40,0,0.026393,Mon Dec 12 14:20:31 2022,,,,,,,
18.4942,0,241,0.113326,6.21,-50,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.5043,0,238,0.0795658,4.36,-47,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.5143,0,235,0.0795658,4.36,-44,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.5244,0,232,0.0795658,4.36,-42,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.5344,0,231,0.0795658,4.36,-41,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.5445,0,228,0.0795658,4.36,-38,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.5545,0,225,0.0602218,3.3,-36,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.5646,0,224,0.0602218,3.3,-35,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.5746,0,222,0.0602218,3.3,-33,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.5847,0,220,0.0602218,3.3,-31,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.5947,0,218,0.0602218,3.3,-29,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.6048,0,216,0.027556,1.51,-27,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.6148,0,213,0.027556,1.51,-24,0,-8,0,-30,0,0.0195503,Mon Dec 12 14:20:31 2022,,,,,,,
18.6249,0,210,0.027556,1.51,-22,0,-8,0,-20,0,0.0127077,Mon Dec 12 14:20:31 2022,,,,,,,
18.6349,0,210,0.027556,1.51,-21,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.645,0,208,0.027556,1.51,-20,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.6551,0,207,0.027556,1.51,-19,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.6651,0,205,0.027556,1.51,-17,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.6752,0,204,0.027556,1.51,-17,0,-8,0,-10,0,0.0058651,Mon Dec 12 14:20:31 2022,,,,,,,
18.6852,0,204,0.027556,1.51,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.6953,0,204,0.027556,1.51,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7053,0,204,0.0056572,0.31,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7154,0,204,0.0056572,0.31,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7254,0,204,0.0056572,0.31,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7355,0,204,0.0056572,0.31,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7455,0,204,0.0056572,0.31,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7556,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7656,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7757,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7857,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.7958,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8058,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8159,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8259,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.836,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.846,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8561,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8661,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8763,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8863,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.8964,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9064,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9165,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9265,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9366,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9466,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9567,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9667,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9768,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9868,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
18.9969,0,203,0.00529222,0.29,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0069,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.017,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.027,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0371,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0471,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0572,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0672,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0773,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0873,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.0974,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.1074,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.1175,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.1275,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
19.1376,0,203,0.00547471,0.3,-16,0,-8,0,0,0,0,Mon Dec 12 14:20:31 2022,,,,,,,
