16-Nov-22 12:49:13 PM,3526,4.0179998613894E-03
16-Nov-22 12:49:13 PM,3536,-2.57000327110291E-04
16-Nov-22 12:49:13 PM,3546,4.28400002419949E-03
16-Nov-22 12:49:13 PM,3556,-5.69997355341911E-05
16-Nov-22 12:49:13 PM,3566,4.07799985259771E-03
16-Nov-22 12:49:13 PM,3576,1.69994309544563E-05
16-Nov-22 12:49:13 PM,3586,4.25700005143881E-03
16-Nov-22 12:49:13 PM,3596,2.23999843001366E-04
16-Nov-22 12:49:13 PM,3606,4.50199982151389E-03
16-Nov-22 12:49:13 PM,3616,5.51000237464905E-04
16-Nov-22 12:49:13 PM,3626,4.43199975416064E-03
16-Nov-22 12:49:13 PM,3636,3.9099995046854E-04
16-Nov-22 12:49:13 PM,3646,0.004570999648422
16-Nov-22 12:49:13 PM,3656,4.73000109195709E-04
16-Nov-22 12:49:13 PM,3666,4.59400005638599E-03
16-Nov-22 12:49:13 PM,3676,3.7200003862381E-04
16-Nov-22 12:49:13 PM,3686,4.58399998024106E-03
16-Nov-22 12:49:13 PM,3696,4.16999682784081E-04
16-Nov-22 12:49:14 PM,3706,4.43299999460578E-03
16-Nov-22 12:49:14 PM,3716,3.34000214934349E-04
16-Nov-22 12:49:14 PM,3726,4.32599987834692E-03
16-Nov-22 12:49:14 PM,3736,5.319993942976E-04
16-Nov-22 12:49:14 PM,3746,4.25500003620982E-03
16-Nov-22 12:49:14 PM,3756,4.38999384641647E-04
16-Nov-22 12:49:14 PM,3766,4.29799966514111E-03
16-Nov-22 12:49:14 PM,3776,7.8999437391758E-05
16-Nov-22 12:49:14 PM,3786,4.15599998086691E-03
16-Nov-22 12:49:14 PM,3796,4.12999652326107E-04
16-Nov-22 12:49:14 PM,3806,4.11499990150332E-03
16-Nov-22 12:49:14 PM,3816,-4.40003350377083E-05
16-Nov-22 12:49:14 PM,3826,3.8069998845458E-03
16-Nov-22 12:49:14 PM,3836,-2.640001475811E-04
16-Nov-22 12:49:14 PM,3846,3.70399979874492E-03
16-Nov-22 12:49:14 PM,3856,-2.69999727606773E-05
16-Nov-22 12:49:14 PM,3866,3.68099985644221E-03
16-Nov-22 12:49:14 PM,3876,1.89999118447304E-05
16-Nov-22 12:49:14 PM,3886,3.58699960634112E-03
