Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
108.087,7.25,449,0.128473,7.04,-1126,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.04,Wed Nov 16 12:51:04 2022,0,
108.098,7.25,477,0.128473,7.04,-1152,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.04,Wed Nov 16 12:51:04 2022,0,
108.108,7.25,505,0.128473,7.04,-1178,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.04,Wed Nov 16 12:51:04 2022,0,
108.118,7.25,533,0.128473,7.04,-1205,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.04,Wed Nov 16 12:51:04 2022,0,
108.128,7.25,561,0.133948,7.34,-1231,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.34,Wed Nov 16 12:51:04 2022,0,
108.138,7.25,590,0.133948,7.34,-1258,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.34,Wed Nov 16 12:51:04 2022,0,
108.148,7.25,619,0.133948,7.34,-1285,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.34,Wed Nov 16 12:51:05 2022,0,
108.158,7.25,647,0.133948,7.34,-1311,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.34,Wed Nov 16 12:51:05 2022,0,
108.168,7.25,675,0.135773,7.44,-1337,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.44,Wed Nov 16 12:51:05 2022,0,
108.178,7.25,703,0.135773,7.44,-1363,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.44,Wed Nov 16 12:51:05 2022,0,
108.188,7.25,732,0.135773,7.44,-1390,450,433,3.81,7.25,-2,1,5,3,0,0.0361681,0,7.44,Wed Nov 16 12:51:05 2022,0,
108.198,7.25,761,0.135773,7.44,-1417,450,433,3.81,0,-2,-1,5,3,1,0.0361681,1,7.44,Wed Nov 16 12:51:05 2022,0,
108.208,7.25,790,0.135773,7.44,-1443,450,433,3.81,0,-2,-1,5,3,0,-0.0293255,1,7.44,Wed Nov 16 12:51:05 2022,0,
108.218,7.25,828,0.255669,14.01,-1455,450,433,3.81,0,-2,-1,5,3,0,-0.130987,1,14.01,Wed Nov 16 12:51:05 2022,0,
108.228,7.25,817,0.255669,14.01,-1437,450,433,3.81,0,-2,-1,5,3,0,-0.0293255,1,14.01,Wed Nov 16 12:51:05 2022,0,
108.238,7.25,817,0.255669,14.01,-1419,450,433,3.81,0,-2,-1,5,3,0,0.0674487,1,14.01,Wed Nov 16 12:51:05 2022,0,
108.248,7.25,797,0.255669,14.01,-1417,450,433,3.81,0,-2,-1,5,3,0,0.0518084,1,14.01,Wed Nov 16 12:51:05 2022,0,
108.258,7.25,800,0.255669,14.01,-1426,450,433,3.81,0,-2,-1,5,3,0,0.026393,1,14.01,Wed Nov 16 12:51:05 2022,0,
108.269,7.25,805,0.484877,26.57,-1431,450,433,3.81,0,-2,-1,5,3,0,-0.0518084,1,26.57,Wed Nov 16 12:51:05 2022,0,
108.279,7.25,805,0.484877,26.57,-1429,450,433,3.81,0,-2,-1,5,3,0,-0.0234604,1,26.57,Wed Nov 16 12:51:05 2022,0,
108.289,7.25,805,0.484877,26.57,-1426,450,433,3.81,0,-2,-1,5,3,0,-0.0185728,1,26.57,Wed Nov 16 12:51:05 2022,0,
108.299,7.25,800,0.484877,26.57,-1423,450,433,3.81,0,-2,-1,5,3,0,-0.00977517,1,26.57,Wed Nov 16 12:51:05 2022,0,
108.309,7.25,799,0.484877,26.57,-1422,450,433,3.81,0,-2,-1,5,3,0,-0.0058651,1,26.57,Wed Nov 16 12:51:05 2022,0,
108.319,7.25,799,0.0653315,3.58,-1423,450,433,3.81,0,-2,-1,5,3,0,-0.0107527,1,3.58,Wed Nov 16 12:51:05 2022,0,
108.329,7.25,799,0.0653315,3.58,-1422,450,433,3.83,0,-2,-1,5,3,0,-0.0166178,1,3.58,Wed Nov 16 12:51:05 2022,0,
108.339,7.25,799,0.0653315,3.58,-1422,450,433,3.83,0,-2,-1,5,3,0,-0.0224829,1,3.58,Wed Nov 16 12:51:05 2022,0,
108.349,7.25,799,0.0653315,3.58,-1421,450,433,3.83,0,-2,-1,5,3,0,-0.0224829,1,3.58,Wed Nov 16 12:51:05 2022,0,
108.359,7.25,796,0.0653315,3.58,-1419,450,433,3.83,0,-2,-1,5,3,0,-0.0234604,1,3.58,Wed Nov 16 12:51:05 2022,0,
108.369,7.25,794,0.0456226,2.5,-1418,450,433,3.83,0,-2,-1,5,3,0,0.0146628,1,2.5,Wed Nov 16 12:51:05 2022,0,
108.379,7.25,792,0.0456226,2.5,-1416,450,433,3.84,0,-2,-1,5,3,0,-0.0205279,1,2.5,Wed Nov 16 12:51:05 2022,0,
108.389,7.25,791,0.0456226,2.5,-1415,450,433,3.84,0,-2,-1,5,3,0,-0.0205279,1,2.5,Wed Nov 16 12:51:05 2022,0,
108.399,7.25,790,0.0456226,2.5,-1414,450,433,3.84,0,-2,-1,5,3,0,-0.0273705,1,2.5,Wed Nov 16 12:51:05 2022,0,
108.409,7.25,787,0.0456226,2.5,-1411,450,433,3.84,0,-2,-1,5,3,0,0.00782014,1,2.5,Wed Nov 16 12:51:05 2022,0,
108.419,7.25,785,0.0616817,3.38,-1409,450,433,3.84,0,-2,-1,5,3,0,-0.0224829,1,3.38,Wed Nov 16 12:51:05 2022,0,
108.429,7.25,783,0.0616817,3.38,-1408,450,433,3.83,0,-2,-1,5,3,0,-0.0224829,1,3.38,Wed Nov 16 12:51:05 2022,0,
108.44,7.25,781,0.0616817,3.38,-1406,450,433,3.83,0,-2,-1,5,3,0,-0.028348,1,3.38,Wed Nov 16 12:51:05 2022,0,
108.45,7.25,779,0.0616817,3.38,-1404,450,433,3.83,0,-2,-1,5,3,0,-0.0293255,1,3.38,Wed Nov 16 12:51:05 2022,0,
108.46,7.25,776,0.0616817,3.38,-1401,450,433,3.83,0,-2,-1,5,3,0,-0.0244379,1,3.38,Wed Nov 16 12:51:05 2022,0,
108.47,7.25,775,0.0529222,2.9,-1400,450,433,3.82,0,-2,-1,5,3,0,-0.0244379,1,2.9,Wed Nov 16 12:51:05 2022,0,
108.48,7.25,773,0.0529222,2.9,-1398,450,433,3.82,0,-2,-1,5,3,0,-0.028348,1,2.9,Wed Nov 16 12:51:05 2022,0,
108.49,7.25,771,0.0529222,2.9,-1396,450,433,3.82,0,-2,-1,5,3,0,0.0058651,1,2.9,Wed Nov 16 12:51:05 2022,0,
108.5,7.25,769,0.0529222,2.9,-1394,450,433,3.82,0,-2,-1,5,3,0,-0.0273705,1,2.9,Wed Nov 16 12:51:05 2022,0,
108.51,7.25,767,0.0529222,2.9,-1392,450,433,3.82,0,-2,-1,5,3,0,-0.0273705,1,2.9,Wed Nov 16 12:51:05 2022,0,
108.52,7.25,765,0.0740911,4.06,-1391,450,433,3.82,0,-2,-1,5,3,0,-0.026393,1,4.06,Wed Nov 16 12:51:05 2022,0,
108.53,7.25,763,0.0740911,4.06,-1390,450,433,3.83,0,-2,-1,5,3,0,-0.030303,1,4.06,Wed Nov 16 12:51:05 2022,0,
108.54,7.25,763,0.0740911,4.06,-1388,450,433,3.83,0,-2,-1,5,3,0,-0.030303,1,4.06,Wed Nov 16 12:51:05 2022,0,
108.55,7.25,761,0.0740911,4.06,-1387,450,433,3.83,0,-2,-1,5,3,0,-0.0293255,1,4.06,Wed Nov 16 12:51:05 2022,0,
108.56,7.25,759,0.0740911,4.06,-1385,450,434,3.83,0,-2,-1,5,3,0,-0.00195503,1,4.06,Wed Nov 16 12:51:05 2022,0,
108.57,7.25,757,0.0921576,5.05,-1383,450,434,3.49,0,-2,-1,5,3,0,0.00782014,1,5.05,Wed Nov 16 12:51:05 2022,0,
108.58,7.25,755,0.0921576,5.05,-1382,450,434,3.49,0,-2,-1,5,3,0,-0.0224829,1,5.05,Wed Nov 16 12:51:05 2022,0,
108.59,7.25,755,0.0921576,5.05,-1382,450,434,3.49,0,-2,-1,5,3,0,-0.026393,1,5.05,Wed Nov 16 12:51:05 2022,0,
108.601,7.25,754,0.0921576,5.05,-1381,450,434,3.49,0,-2,-1,5,3,0,-0.0224829,1,5.05,Wed Nov 16 12:51:05 2022,0,
108.611,7.25,754,0.0921576,5.05,-1381,450,434,3.49,0,-2,-1,5,3,0,-0.0195503,1,5.05,Wed Nov 16 12:51:05 2022,0,
108.621,7.25,754,0.0948949,5.2,-1381,450,434,3.18,0,-2,-1,5,3,0,-0.0195503,1,5.2,Wed Nov 16 12:51:05 2022,0,
108.631,7.25,754,0.0948949,5.2,-1381,450,434,3.18,0,-2,-1,5,3,0,-0.0195503,1,5.2,Wed Nov 16 12:51:05 2022,0,
108.641,7.25,754,0.0948949,5.2,-1381,450,434,3.18,0,-2,-1,5,3,0,-0.0195503,1,5.2,Wed Nov 16 12:51:05 2022,0,
108.651,7.25,754,0.0948949,5.2,-1381,450,434,3.18,0,-2,-1,5,3,0,-0.0195503,1,5.2,Wed Nov 16 12:51:05 2022,0,
108.661,7.25,754,0.0948949,5.2,-1381,450,434,3.18,0,-2,-1,5,3,0,-0.0195503,1,5.2,Wed Nov 16 12:51:05 2022,0,
108.671,7.25,754,0.100005,5.48,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0195503,1,5.48,Wed Nov 16 12:51:05 2022,0,
108.681,7.25,754,0.100005,5.48,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0195503,1,5.48,Wed Nov 16 12:51:05 2022,0,
108.691,7.25,754,0.100005,5.48,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0195503,1,5.48,Wed Nov 16 12:51:05 2022,0,
108.701,7.25,754,0.100005,5.48,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0195503,1,5.48,Wed Nov 16 12:51:05 2022,0,
108.711,7.25,753,0.100005,5.48,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,5.48,Wed Nov 16 12:51:05 2022,0,
108.721,7.25,753,0.0843105,4.62,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,4.62,Wed Nov 16 12:51:05 2022,0,
108.731,7.25,753,0.0843105,4.62,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,4.62,Wed Nov 16 12:51:05 2022,0,
108.741,7.25,753,0.0843105,4.62,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,4.62,Wed Nov 16 12:51:05 2022,0,
108.751,7.25,753,0.0843105,4.62,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,4.62,Wed Nov 16 12:51:05 2022,0,
108.761,7.25,753,0.0843105,4.62,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,4.62,Wed Nov 16 12:51:05 2022,0,
108.772,7.25,753,0.0370455,2.03,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.03,Wed Nov 16 12:51:05 2022,0,
108.782,7.25,753,0.0370455,2.03,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.03,Wed Nov 16 12:51:05 2022,0,
108.792,7.25,753,0.0370455,2.03,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.03,Wed Nov 16 12:51:05 2022,0,
108.802,7.25,753,0.0370455,2.03,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.03,Wed Nov 16 12:51:05 2022,0,
108.812,7.25,753,0.0370455,2.03,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.03,Wed Nov 16 12:51:05 2022,0,
108.822,7.25,753,0.0396004,2.17,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.17,Wed Nov 16 12:51:05 2022,0,
108.832,7.25,753,0.0396004,2.17,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.17,Wed Nov 16 12:51:05 2022,0,
108.842,7.25,753,0.0396004,2.17,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.17,Wed Nov 16 12:51:05 2022,0,
108.852,7.25,753,0.0396004,2.17,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.17,Wed Nov 16 12:51:05 2022,0,
108.862,7.25,753,0.0396004,2.17,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.17,Wed Nov 16 12:51:05 2022,0,
108.872,7.25,753,0.0392354,2.15,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
108.882,7.25,753,0.0392354,2.15,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
108.892,7.25,753,0.0392354,2.15,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
108.902,7.25,753,0.0392354,2.15,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
108.912,7.25,753,0.0392354,2.15,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
108.922,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.932,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.943,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.953,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.963,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.973,7.25,753,0.0390529,2.14,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.983,7.25,753,0.0390529,2.14,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
108.993,7.25,753,0.0390529,2.14,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
109.003,7.25,753,0.0390529,2.14,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
109.013,7.25,753,0.0390529,2.14,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:05 2022,0,
109.023,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.033,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.043,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.053,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.063,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.073,7.25,753,0.0394179,2.16,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.16,Wed Nov 16 12:51:05 2022,0,
109.083,7.25,753,0.0394179,2.16,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.16,Wed Nov 16 12:51:05 2022,0,
109.093,7.25,753,0.0394179,2.16,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.16,Wed Nov 16 12:51:05 2022,0,
109.103,7.25,753,0.0394179,2.16,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.16,Wed Nov 16 12:51:05 2022,0,
109.113,7.25,753,0.0394179,2.16,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.16,Wed Nov 16 12:51:05 2022,0,
109.124,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.134,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.144,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:05 2022,0,
109.154,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.164,7.25,753,0.0392354,2.15,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.174,7.25,753,0.0392354,2.15,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.184,7.25,753,0.0392354,2.15,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.194,7.25,753,0.0392354,2.15,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.204,7.25,753,0.0392354,2.15,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.214,7.25,753,0.0392354,2.15,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.15,Wed Nov 16 12:51:06 2022,0,
109.224,7.25,753,0.0390529,2.14,-1381,450,434,3.13,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.234,7.25,753,0.0390529,2.14,-1381,450,434,3.13,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.244,7.25,753,0.0390529,2.14,-1381,450,434,3.13,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.254,7.25,753,0.0390529,2.14,-1381,450,434,3.13,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.264,7.25,753,0.0390529,2.14,-1381,450,434,3.13,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.275,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.285,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.295,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.305,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.315,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.325,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.335,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.345,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.355,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.365,7.25,753,0.0390529,2.14,-1381,450,434,3.14,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.375,7.25,753,0.0388704,2.13,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.385,7.25,753,0.0388704,2.13,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.395,7.25,753,0.0388704,2.13,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.405,7.25,753,0.0388704,2.13,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.415,7.25,753,0.0388704,2.13,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.425,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.435,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.446,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.456,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.466,7.25,753,0.0390529,2.14,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.14,Wed Nov 16 12:51:06 2022,0,
109.476,7.25,753,0.0386879,2.12,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.12,Wed Nov 16 12:51:06 2022,0,
109.486,7.25,753,0.0386879,2.12,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.12,Wed Nov 16 12:51:06 2022,0,
109.496,7.25,753,0.0386879,2.12,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.12,Wed Nov 16 12:51:06 2022,0,
109.506,7.25,753,0.0386879,2.12,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.12,Wed Nov 16 12:51:06 2022,0,
109.516,7.25,753,0.0386879,2.12,-1381,450,434,3.15,0,-2,-1,5,3,0,-0.0146628,1,2.12,Wed Nov 16 12:51:06 2022,0,
109.526,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.536,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.546,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.556,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.566,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.576,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.586,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.596,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.606,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.617,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.627,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.637,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.647,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.657,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.667,7.25,753,0.0388704,2.13,-1381,450,434,3.16,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.677,7.25,753,0.0388704,2.13,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.687,7.25,753,0.0388704,2.13,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.697,7.25,753,0.0388704,2.13,-1381,450,434,3.17,0,-2,-1,5,3,0,-0.0146628,1,2.13,Wed Nov 16 12:51:06 2022,0,
109.707,7.25,753,0.0388704,2.13,-1381,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0146628,0,2.13,Wed Nov 16 12:51:06 2022,0,
109.717,7.25,753,0.0388704,2.13,-1381,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0146628,0,2.13,Wed Nov 16 12:51:06 2022,0,
109.727,7.25,753,0.0386879,2.12,-1379,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0899316,0,2.12,Wed Nov 16 12:51:06 2022,0,
109.737,7.25,750,0.0386879,2.12,-1362,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0899316,0,2.12,Wed Nov 16 12:51:06 2022,0,
109.747,7.25,732,0.0386879,2.12,-1336,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0762463,0,2.12,Wed Nov 16 12:51:06 2022,0,
109.757,7.25,704,0.0386879,2.12,-1306,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0332356,0,2.12,Wed Nov 16 12:51:06 2022,0,
109.767,7.25,672,0.0386879,2.12,-1277,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0332356,0,2.12,Wed Nov 16 12:51:06 2022,0,
109.777,7.25,640,0.274465,15.04,-1249,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0293255,0,15.04,Wed Nov 16 12:51:06 2022,0,
109.788,7.25,610,0.274465,15.04,-1221,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0332356,0,15.04,Wed Nov 16 12:51:06 2022,0,
109.798,7.25,581,0.274465,15.04,-1195,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0332356,0,15.04,Wed Nov 16 12:51:06 2022,0,
109.808,7.25,552,0.274465,15.04,-1169,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0342131,0,15.04,Wed Nov 16 12:51:06 2022,0,
109.818,7.25,525,0.107122,5.87,-1142,450,434,3.17,-7.25,-2,-1,5,3,0,-0.0381232,0,5.87,Wed Nov 16 12:51:06 2022,0,
