Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
4.24382,-22.92,-422,0.583604,31.98,388,60.3166,10,0,30,0,-0.056696,Mon Nov 14 09:47:00 2022,,,,,,,
4.25387,-17.466,-420,0.583604,31.98,386,62.7207,15,0,20,0,-0.0508309,Mon Nov 14 09:47:00 2022,,,,,,,
4.26392,-11.9782,-418,0.583604,31.98,384,65.1147,15,0,10,0,-0.0361681,Mon Nov 14 09:47:00 2022,,,,,,,
4.27398,-6.46651,-413,0.583604,31.98,379,67.4985,21,0,40,0,-0.0420332,Mon Nov 14 09:47:00 2022,,,,,,,
4.28403,-0.941655,-407,0.390529,21.4,374,69.8718,21,0,60,0,-0.0469208,Mon Nov 14 09:47:00 2022,,,,,,,
4.29408,4.58436,-401,0.390529,21.4,368,72.2336,28,0,60,0,-0.0400782,Mon Nov 14 09:47:00 2022,,,,,,,
4.30413,10.1003,-394,0.390529,21.4,361,74.5834,28,0,60,0,-0.0420332,Mon Nov 14 09:47:00 2022,,,,,,,
4.31419,15.5964,-385,0.390529,21.4,353,76.9212,31,0,80,0,-0.0342131,Mon Nov 14 09:47:00 2022,,,,,,,
4.32424,21.063,-377,0.390529,21.4,346,79.2473,31,0,80,0,-0.0478983,Mon Nov 14 09:47:00 2022,,,,,,,
4.33429,26.4891,-368,0.329577,18.06,338,81.5609,37,0,80,0,-0.0332356,Mon Nov 14 09:47:00 2022,,,,,,,
4.34435,31.8629,-358,0.329577,18.06,329,83.8613,37,0,100,0,-0.0322581,Mon Nov 14 09:47:00 2022,,,,,,,
4.35454,37.2261,-346,0.329577,18.06,319,86.1707,45,0,110,0,-0.0400782,Mon Nov 14 09:47:00 2022,,,,,,,
4.3646,42.4908,-335,0.329577,18.06,309,88.4554,45,0,110,0,-0.0322581,Mon Nov 14 09:47:00 2022,,,,,,,
4.37466,47.6461,-323,0.329577,18.06,299,90.7147,48,0,110,0,-0.0175953,Mon Nov 14 09:47:00 2022,,,,,,,
4.38472,52.7101,-310,0.271728,14.89,286,92.9602,48,0,130,0,-0.0175953,Mon Nov 14 09:47:00 2022,,,,,,,
4.39478,57.6717,-294,0.271728,14.89,272,95.1913,57,0,150,0,-0.0381232,Mon Nov 14 09:47:00 2022,,,,,,,
4.40483,62.5197,-279,0.271728,14.89,259,97.4069,57,0,150,0,-0.0254154,Mon Nov 14 09:47:00 2022,,,,,,,
4.41489,67.2432,-265,0.271728,14.89,246,99.6058,58,0,140,0,-0.0185728,Mon Nov 14 09:47:00 2022,,,,,,,
4.42494,71.8368,-249,0.271728,14.89,232,101.79,58,0,150,0,-0.0107527,Mon Nov 14 09:47:00 2022,,,,,,,
4.435,76.2881,-232,0.202929,11.12,217,103.956,65,0,170,0,-0.0244379,Mon Nov 14 09:47:00 2022,,,,,,,
4.44505,80.5906,-216,0.202929,11.12,203,106.107,65,0,160,0,-0.0058651,Mon Nov 14 09:47:00 2022,,,,,,,
4.4551,84.7349,-199,0.202929,11.12,188,108.239,69,0,160,0,0,Mon Nov 14 09:47:00 2022,,,,,,,
4.46515,88.7137,-180,0.202929,11.12,170,110.355,69,0,190,0,-0.0136852,Mon Nov 14 09:47:00 2022,,,,,,,
4.47521,92.5186,-161,0.202929,11.12,154,112.453,74,0,190,0,-0.0146628,Mon Nov 14 09:47:00 2022,,,,,,,
4.48527,96.1456,-142,0.114056,6.25,138,114.535,74,0,180,0,-0.00977517,Mon Nov 14 09:47:00 2022,,,,,,,
4.49532,99.5841,-123,0.114056,6.25,121,116.598,77,0,190,0,-0.00391007,Mon Nov 14 09:47:00 2022,,,,,,,
4.50537,102.826,-104,0.114056,6.25,105,118.641,77,0,180,0,0.0058651,Mon Nov 14 09:47:00 2022,,,,,,,
4.51543,105.867,-86,0.114056,6.25,89,120.665,80,0,180,0,0.0175953,Mon Nov 14 09:47:00 2022,,,,,,,
4.52548,108.701,-67,0.114056,6.25,73,122.67,80,0,190,0,0.0175953,Mon Nov 14 09:47:00 2022,,,,,,,
4.53553,111.322,-49,0.0437977,2.4,57,124.656,86,0,170,0,0.0215054,Mon Nov 14 09:47:00 2022,,,,,,,
4.54558,113.727,-30,0.0437977,2.4,40,126.622,86,0,180,0,0.0254154,Mon Nov 14 09:47:00 2022,,,,,,,
4.55563,115.908,-11,0.0437977,2.4,24,128.567,88,0,190,0,0.0224829,Mon Nov 14 09:47:00 2022,,,,,,,
4.56568,117.863,8,0.0437977,2.4,8,130.492,88,0,180,0,0.0254154,Mon Nov 14 09:47:00 2022,,,,,,,
4.57574,119.588,26,0.0437977,2.4,-8,132.396,94,0,180,0,0.0351906,Mon Nov 14 09:47:00 2022,,,,,,,
4.5858,121.08,45,0.0817556,4.48,-24,134.28,94,0,180,0,0.0400782,Mon Nov 14 09:47:00 2022,,,,,,,
4.59585,122.334,64,0.0817556,4.48,-41,136.141,97,0,190,0,0.0361681,Mon Nov 14 09:47:00 2022,,,,,,,
4.60591,123.351,84,0.0817556,4.48,-57,137.983,97,0,190,0,0.0371457,Mon Nov 14 09:47:00 2022,,,,,,,
4.61597,124.125,102,0.0817556,4.48,-73,139.801,102,0,180,0,0.0371457,Mon Nov 14 09:47:00 2022,,,,,,,
4.62602,124.656,121,0.0817556,4.48,-89,141.597,102,0,180,0,0.0449658,Mon Nov 14 09:47:00 2022,,,,,,,
4.63607,124.944,140,0.202382,11.09,-105,143.37,106,0,190,0,0.0400782,Mon Nov 14 09:47:00 2022,,,,,,,
4.64613,124.987,159,0.202382,11.09,-120,145.12,106,0,190,0,0.0439883,Mon Nov 14 09:47:00 2022,,,,,,,
4.65618,124.786,176,0.202382,11.09,-135,146.847,111,0,170,0,0.0469208,Mon Nov 14 09:47:00 2022,,,,,,,
4.66623,124.342,192,0.202382,11.09,-149,148.551,111,0,170,0,0.0606061,Mon Nov 14 09:47:00 2022,,,,,,,
4.67629,123.654,210,0.202382,11.09,-164,150.23,114,0,160,0,0.0537634,Mon Nov 14 09:47:00 2022,,,,,,,
4.68634,122.724,227,0.290342,15.91,-178,151.887,114,0,170,0,0.0537634,Mon Nov 14 09:47:00 2022,,,,,,,
4.6964,121.554,244,0.290342,15.91,-192,153.519,117,0,160,0,0.058651,Mon Nov 14 09:47:00 2022,,,,,,,
4.70645,120.147,260,0.290342,15.91,-205,155.126,117,0,160,0,0.056696,Mon Nov 14 09:47:00 2022,,,,,,,
4.7165,118.505,275,0.290342,15.91,-218,156.708,121,0,150,0,0.056696,Mon Nov 14 09:47:00 2022,,,,,,,
4.72655,116.632,290,0.290342,15.91,-230,158.265,121,0,140,0,0.058651,Mon Nov 14 09:47:00 2022,,,,,,,
4.73661,114.531,305,0.393632,21.57,-243,159.797,124,0,140,0,0.0625611,Mon Nov 14 09:47:00 2022,,,,,,,
4.74666,112.204,319,0.393632,21.57,-254,161.304,124,0,150,0,0.0625611,Mon Nov 14 09:47:00 2022,,,,,,,
4.75671,109.66,331,0.393632,21.57,-263,162.785,126,0,130,0,0.0664712,Mon Nov 14 09:47:00 2022,,,,,,,
4.76676,106.901,341,0.393632,21.57,-272,164.24,126,0,100,0,0.0811339,Mon Nov 14 09:47:00 2022,,,,,,,
4.77682,103.934,354,0.393632,21.57,-283,165.668,130,0,120,0,0.0733138,Mon Nov 14 09:47:00 2022,,,,,,,
4.78687,100.761,366,0.485607,26.61,-293,167.071,130,0,110,0,0.0625611,Mon Nov 14 09:47:00 2022,,,,,,,
4.79693,97.3927,376,0.485607,26.61,-300,168.446,131,0,110,0,0.0615836,Mon Nov 14 09:47:00 2022,,,,,,,
4.80698,93.834,384,0.485607,26.61,-306,169.795,131,0,70,0,0.0762463,Mon Nov 14 09:47:00 2022,,,,,,,
4.81703,90.0922,392,0.485607,26.61,-313,171.117,136,0,70,0,0.083089,Mon Nov 14 09:47:00 2022,,,,,,,
4.82708,86.1738,401,0.485607,26.61,-321,172.411,136,0,90,0,0.0645161,Mon Nov 14 09:47:00 2022,,,,,,,
4.83714,82.0875,410,0.515535,28.25,-326,173.678,137,0,80,0,0.0664712,Mon Nov 14 09:47:00 2022,,,,,,,
4.84719,77.8407,414,0.515535,28.25,-330,174.916,137,0,50,0,0.0694037,Mon Nov 14 09:47:00 2022,,,,,,,
4.85724,73.4423,421,0.515535,28.25,-335,176.127,142,0,50,0,0.0772239,Mon Nov 14 09:47:00 2022,,,,,,,
4.86729,68.8998,426,0.515535,28.25,-339,177.31,142,0,60,0,0.0615836,Mon Nov 14 09:47:00 2022,,,,,,,
4.87735,64.2224,428,0.515535,28.25,-339,178.465,143,0,20,0,0.0703812,Mon Nov 14 09:47:00 2022,,,,,,,
4.88741,59.4174,429,0.541084,29.65,-339,179.592,143,0,10,0,0.083089,Mon Nov 14 09:47:00 2022,,,,,,,
4.89747,54.4946,429,0.541084,29.65,-339,180.69,144,0,0,0,0.0860215,Mon Nov 14 09:47:00 2022,,,,,,,
4.90752,49.4688,429,0.541084,29.65,-339,181.759,144,0,0,0,0.0782014,Mon Nov 14 09:47:00 2022,,,,,,,
4.91757,44.3471,429,0.541084,29.65,-339,182.798,146,0,0,0,0.0723363,Mon Nov 14 09:47:00 2022,,,,,,,
4.92762,39.1381,429,0.541084,29.65,-339,183.809,146,0,0,0,0.0645161,Mon Nov 14 09:47:00 2022,,,,,,,
4.93768,33.8529,429,0.586341,32.13,-339,184.79,150,0,0,0,0.058651,Mon Nov 14 09:47:00 2022,,,,,,,
4.94774,28.4955,429,0.586341,32.13,-339,185.743,150,0,0,0,0.0430108,Mon Nov 14 09:47:00 2022,,,,,,,
4.9578,23.0885,429,0.586341,32.13,-337,186.665,152,0,0,0,0.0430108,Mon Nov 14 09:47:00 2022,,,,,,,
4.96786,17.6287,426,0.586341,32.13,-334,187.558,152,0,-20,0,0.0439883,Mon Nov 14 09:47:00 2022,,,,,,,
4.97792,12.1413,423,0.586341,32.13,-333,188.42,155,0,-30,0,0.0498534,Mon Nov 14 09:47:00 2022,,,,,,,
4.98797,6.62603,422,0.406953,22.3,-331,189.253,155,0,0,0,0.028348,Mon Nov 14 09:47:00 2022,,,,,,,
4.99802,1.10234,419,0.406953,22.3,-327,190.055,156,0,-30,0,0.0293255,Mon Nov 14 09:47:00 2022,,,,,,,
5.00807,-4.42321,414,0.406953,22.3,-323,190.827,156,0,-50,0,0.0342131,Mon Nov 14 09:47:00 2022,,,,,,,
5.01813,-9.93953,409,0.406953,22.3,-320,191.568,160,0,-40,0,0.0342131,Mon Nov 14 09:47:00 2022,,,,,,,
5.02818,-15.4368,403,0.406953,22.3,-313,192.278,160,0,-50,0,0.0215054,Mon Nov 14 09:47:00 2022,,,,,,,
5.03823,-20.9034,395,0.258406,14.16,-306,192.958,161,0,-80,0,0.0342131,Mon Nov 14 09:47:00 2022,,,,,,,
5.04828,-26.3313,386,0.258406,14.16,-299,193.607,161,0,-80,0,0.0332356,Mon Nov 14 09:47:00 2022,,,,,,,
5.05834,-31.7066,378,0.258406,14.16,-292,194.225,164,0,-80,0,0.0273705,Mon Nov 14 09:47:00 2022,,,,,,,
5.06843,-37.0195,368,0.258406,14.16,-283,194.813,164,0,-90,0,0.026393,Mon Nov 14 09:47:01 2022,,,,,,,
5.07852,-42.2942,358,0.258406,14.16,-275,195.372,166,0,-100,0,0.0322581,Mon Nov 14 09:47:01 2022,,,,,,,
5.08859,-47.4638,347,0.23231,12.73,-265,195.898,166,0,-100,0,0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
5.09865,-52.5329,333,0.23231,12.73,-252,196.392,168,0,-130,0,0.0244379,Mon Nov 14 09:47:01 2022,,,,,,,
5.10871,-57.4982,317,0.23231,12.73,-241,196.854,168,0,-150,0,0.0449658,Mon Nov 14 09:47:01 2022,,,,,,,
5.11877,-62.3503,305,0.23231,12.73,-231,197.285,172,0,-120,0,0.0175953,Mon Nov 14 09:47:01 2022,,,,,,,
5.12882,-67.0811,292,0.23231,12.73,-219,197.685,172,0,-130,0,0.00391007,Mon Nov 14 09:47:01 2022,,,,,,,
5.13888,-71.6792,275,0.193805,10.62,-205,198.052,172,0,-160,0,0.0185728,Mon Nov 14 09:47:01 2022,,,,,,,
5.14893,-76.1369,259,0.193805,10.62,-192,198.388,172,0,-160,0,0.0175953,Mon Nov 14 09:47:01 2022,,,,,,,
5.15899,-80.4448,243,0.193805,10.62,-179,198.693,175,0,-150,0,0.0117302,Mon Nov 14 09:47:01 2022,,,,,,,
5.16913,-84.6297,225,0.193805,10.62,-164,198.967,175,0,-170,0,0.0058651,Mon Nov 14 09:47:01 2022,,,,,,,
5.17919,-88.6149,207,0.193805,10.62,-148,199.208,177,0,-190,0,0.0136852,Mon Nov 14 09:47:01 2022,,,,,,,
5.18925,-92.4308,188,0.110589,6.06,-133,199.417,177,0,-180,0,0.0146628,Mon Nov 14 09:47:01 2022,,,,,,,
5.19931,-96.0609,169,0.110589,6.06,-118,199.594,180,0,-180,0,0.0058651,Mon Nov 14 09:47:01 2022,,,,,,,
5.20936,-99.5034,150,0.110589,6.06,-103,199.739,180,0,-180,0,-0.00293255,Mon Nov 14 09:47:01 2022,,,,,,,
5.21942,-102.751,131,0.110589,6.06,-88,199.852,180,0,-180,0,-0.00879765,Mon Nov 14 09:47:01 2022,,,,,,,
5.22947,-105.797,114,0.110589,6.06,-74,199.933,180,0,-170,0,-0.00879765,Mon Nov 14 09:47:01 2022,,,,,,,
5.23953,-108.637,95,0.0527397,2.89,-59,199.983,182,0,-180,0,-0.0175953,Mon Nov 14 09:47:01 2022,,,,,,,
5.24958,-111.264,76,0.0527397,2.89,-44,200,182,0,-180,0,-0.0215054,Mon Nov 14 09:47:01 2022,,,,,,,
5.25964,-113.673,57,0.0527397,2.89,-28,199.985,184,0,-190,0,-0.0215054,Mon Nov 14 09:47:01 2022,,,,,,,
5.26969,-115.861,38,0.0527397,2.89,-12,199.939,184,0,-190,0,-0.0224829,Mon Nov 14 09:47:01 2022,,,,,,,
5.27975,-117.822,19,0.0527397,2.89,2,199.861,184,0,-190,0,-0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
5.28981,-119.553,0,0.0410603,2.25,18,199.75,184,0,-180,0,-0.0351906,Mon Nov 14 09:47:01 2022,,,,,,,
5.29986,-121.05,-19,0.0410603,2.25,33,199.608,184,0,-190,0,-0.030303,Mon Nov 14 09:47:01 2022,,,,,,,
5.30992,-122.31,-37,0.0410603,2.25,48,199.434,184,0,-190,0,-0.030303,Mon Nov 14 09:47:01 2022,,,,,,,
5.31997,-123.331,-57,0.0410603,2.25,64,199.228,184,0,-180,0,-0.0430108,Mon Nov 14 09:47:01 2022,,,,,,,
5.33003,-124.11,-76,0.0410603,2.25,79,198.99,184,0,-200,0,-0.030303,Mon Nov 14 09:47:01 2022,,,,,,,
5.34008,-124.647,-96,0.138328,7.58,94,198.721,186,0,-190,0,-0.0381232,Mon Nov 14 09:47:01 2022,,,,,,,
5.35013,-124.94,-115,0.138328,7.58,109,198.42,186,0,-190,0,-0.0400782,Mon Nov 14 09:47:01 2022,,,,,,,
5.36018,-124.989,-134,0.138328,7.58,124,198.087,187,0,-190,0,-0.0469208,Mon Nov 14 09:47:01 2022,,,,,,,
5.37023,-124.794,-152,0.138328,7.58,139,197.723,187,0,-180,0,-0.0400782,Mon Nov 14 09:47:01 2022,,,,,,,
5.38029,-124.355,-170,0.138328,7.58,153,197.327,187,0,-170,0,-0.0469208,Mon Nov 14 09:47:01 2022,,,,,,,
5.39035,-123.671,-189,0.232858,12.76,168,196.899,187,0,-180,0,-0.0537634,Mon Nov 14 09:47:01 2022,,,,,,,
5.40041,-122.747,-206,0.232858,12.76,181,196.44,187,0,-180,0,-0.0469208,Mon Nov 14 09:47:01 2022,,,,,,,
5.41047,-121.581,-223,0.232858,12.76,195,195.949,187,0,-160,0,-0.0518084,Mon Nov 14 09:47:01 2022,,,,,,,
5.42053,-120.178,-240,0.232858,12.76,209,195.427,187,0,-160,0,-0.056696,Mon Nov 14 09:47:01 2022,,,,,,,
5.43058,-118.541,-257,0.232858,12.76,221,194.874,187,0,-180,0,-0.0430108,Mon Nov 14 09:47:01 2022,,,,,,,
5.44064,-116.672,-273,0.309868,16.98,233,194.29,187,0,-150,0,-0.054741,Mon Nov 14 09:47:01 2022,,,,,,,
5.45069,-114.574,-288,0.309868,16.98,245,193.675,187,0,-150,0,-0.0684262,Mon Nov 14 09:47:01 2022,,,,,,,
5.46075,-112.253,-302,0.309868,16.98,255,193.029,187,0,-150,0,-0.0557185,Mon Nov 14 09:47:01 2022,,,,,,,
5.4708,-109.712,-316,0.309868,16.98,266,192.352,187,0,-130,0,-0.0664712,Mon Nov 14 09:47:01 2022,,,,,,,
5.48086,-106.957,-329,0.309868,16.98,277,191.645,187,0,-130,0,-0.0645161,Mon Nov 14 09:47:01 2022,,,,,,,
5.49092,-103.989,-343,0.391989,21.48,287,190.906,187,0,-140,0,-0.0527859,Mon Nov 14 09:47:01 2022,,,,,,,
5.50098,-100.821,-354,0.391989,21.48,295,190.138,187,0,-110,0,-0.0752688,Mon Nov 14 09:47:01 2022,,,,,,,
5.51103,-97.4556,-365,0.391989,21.48,305,189.339,187,0,-100,0,-0.0752688,Mon Nov 14 09:47:01 2022,,,,,,,
5.52109,-93.9003,-378,0.391989,21.48,313,188.51,187,0,-120,0,-0.0654936,Mon Nov 14 09:47:01 2022,,,,,,,
5.53116,-90.1521,-388,0.391989,21.48,320,187.649,187,0,-100,0,-0.0645161,Mon Nov 14 09:47:01 2022,,,,,,,
5.54122,-86.2349,-396,0.439984,24.11,325,186.759,187,0,-80,0,-0.0733138,Mon Nov 14 09:47:01 2022,,,,,,,
5.55128,-82.1485,-403,0.439984,24.11,331,185.84,187,0,-60,0,-0.0733138,Mon Nov 14 09:47:01 2022,,,,,,,
5.56133,-77.9038,-410,0.439984,24.11,338,184.891,187,0,-70,0,-0.0527859,Mon Nov 14 09:47:01 2022,,,,,,,
5.57139,-73.5038,-419,0.439984,24.11,342,183.912,187,0,-90,0,-0.0674487,Mon Nov 14 09:47:01 2022,,,,,,,
5.58146,-68.9623,-424,0.439984,24.11,345,182.905,187,0,-50,0,-0.0674487,Mon Nov 14 09:47:01 2022,,,,,,,
5.59152,-64.2756,-428,0.500571,27.43,348,181.866,187,0,-40,0,-0.0703812,Mon Nov 14 09:47:01 2022,,,,,,,
5.60157,-59.4737,-432,0.500571,27.43,350,180.8,187,0,-30,0,-0.0654936,Mon Nov 14 09:47:01 2022,,,,,,,
5.61163,-54.5546,-434,0.500571,27.43,351,179.705,187,0,-30,0,-0.0713587,Mon Nov 14 09:47:01 2022,,,,,,,
5.62169,-49.5289,-435,0.500571,27.43,351,178.581,187,0,-10,0,-0.0713587,Mon Nov 14 09:47:01 2022,,,,,,,
5.63174,-44.4054,-435,0.561158,30.75,351,177.429,187,0,0,0,-0.0645161,Mon Nov 14 09:47:01 2022,,,,,,,
5.6418,-39.1961,-435,0.561158,30.75,351,176.249,187,0,0,0,-0.0645161,Mon Nov 14 09:47:01 2022,,,,,,,
5.65185,-33.91,-435,0.561158,30.75,351,175.04,187,0,0,0,-0.058651,Mon Nov 14 09:47:01 2022,,,,,,,
5.66191,-28.558,-435,0.561158,30.75,350,173.804,187,0,0,0,-0.0430108,Mon Nov 14 09:47:01 2022,,,,,,,
5.67196,-23.1498,-435,0.561158,30.75,349,172.539,187,0,0,0,-0.0371457,Mon Nov 14 09:47:01 2022,,,,,,,
5.68202,-17.698,-434,0.461518,25.29,346,171.248,187,0,0,0,-0.0430108,Mon Nov 14 09:47:01 2022,,,,,,,
5.69208,-12.205,-430,0.461518,25.29,344,169.928,187,0,30,0,-0.0420332,Mon Nov 14 09:47:01 2022,,,,,,,
5.70214,-6.69315,-428,0.461518,25.29,343,168.581,187,0,30,0,-0.0224829,Mon Nov 14 09:47:01 2022,,,,,,,
5.71219,-1.1681,-426,0.461518,25.29,339,167.208,187,0,10,0,-0.0351906,Mon Nov 14 09:47:01 2022,,,,,,,
5.72225,4.35875,-422,0.461518,25.29,335,165.808,187,0,30,0,-0.0410557,Mon Nov 14 09:47:01 2022,,,,,,,
5.7323,9.87697,-417,0.292897,16.05,332,164.382,187,0,50,0,-0.0273705,Mon Nov 14 09:47:01 2022,,,,,,,
5.74236,15.3766,-413,0.292897,16.05,327,162.93,187,0,40,0,-0.0146628,Mon Nov 14 09:47:01 2022,,,,,,,
5.75241,20.8459,-407,0.292897,16.05,320,161.451,187,0,50,0,-0.026393,Mon Nov 14 09:47:01 2022,,,,,,,
5.76247,26.2743,-398,0.292897,16.05,312,159.947,187,0,80,0,-0.0342131,Mon Nov 14 09:47:01 2022,,,,,,,
5.77252,31.6515,-389,0.292897,16.05,306,158.417,187,0,90,0,-0.0195503,Mon Nov 14 09:47:01 2022,,,,,,,
5.78258,36.9661,-381,0.225193,12.34,299,156.862,187,0,80,0,-0.0195503,Mon Nov 14 09:47:01 2022,,,,,,,
5.79264,42.2125,-371,0.225193,12.34,289,155.28,187,0,90,0,-0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
5.80269,47.3732,-360,0.225193,12.34,281,153.675,187,0,110,0,-0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
5.81275,52.4405,-349,0.225193,12.34,271,152.046,187,0,110,0,-0.0107527,Mon Nov 14 09:47:01 2022,,,,,,,
5.8228,57.4049,-337,0.225193,12.34,258,150.392,184,0,110,0,-0.0175953,Mon Nov 14 09:47:01 2022,,,,,,,
5.83286,62.2575,-322,0.180483,9.89,247,148.715,184,0,140,0,-0.0244379,Mon Nov 14 09:47:01 2022,,,,,,,
5.84291,66.9902,-307,0.180483,9.89,235,147.012,181,0,150,0,-0.0107527,Mon Nov 14 09:47:01 2022,,,,,,,
5.85297,71.5904,-292,0.180483,9.89,222,145.287,181,0,140,0,-0.0185728,Mon Nov 14 09:47:01 2022,,,,,,,
5.86302,76.0494,-275,0.180483,9.89,208,143.539,179,0,160,0,-0.026393,Mon Nov 14 09:47:01 2022,,,,,,,
5.87307,80.3604,-260,0.180483,9.89,196,141.768,179,0,160,0,-0.0058651,Mon Nov 14 09:47:01 2022,,,,,,,
5.88313,84.5134,-244,0.13997,7.67,182,139.975,175,0,150,0,0.00684262,Mon Nov 14 09:47:01 2022,,,,,,,
5.89319,88.5044,-227,0.13997,7.67,168,138.158,175,0,160,0,-0.00195503,Mon Nov 14 09:47:01 2022,,,,,,,
5.90324,92.3204,-190,0.13997,7.67,153,136.32,164,0,180,0,-0.00293255,Mon Nov 14 09:47:01 2022,,,,,,,
5.9133,95.9557,-190,0.13997,7.67,138,134.46,164,0,180,0,0.00293255,Mon Nov 14 09:47:01 2022,,,,,,,
5.92335,99.4033,-172,0.13997,7.67,122,132.579,164,0,180,0,0.00293255,Mon Nov 14 09:47:01 2022,,,,,,,
5.9334,102.656,-153,0.0423377,2.32,106,130.677,161,0,180,0,0,Mon Nov 14 09:47:01 2022,,,,,,,
5.94346,105.709,-115,0.0423377,2.32,91,128.753,161,0,180,0,0.0127077,Mon Nov 14 09:47:01 2022,,,,,,,
5.95351,108.554,-115,0.0423377,2.32,76,126.81,156,0,180,0,0.0215054,Mon Nov 14 09:47:01 2022,,,,,,,
5.96357,111.188,-78,0.0423377,2.32,61,124.845,156,0,190,0,0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
5.97372,113.622,-59,0.0423377,2.32,45,122.846,152,0,190,0,0.0224829,Mon Nov 14 09:47:01 2022,,,,,,,
5.98377,115.818,-41,0.0390529,2.14,30,120.838,152,0,180,0,0.0224829,Mon Nov 14 09:47:01 2022,,,,,,,
5.99383,117.785,-21,0.0390529,2.14,14,118.814,149,0,190,0,0.0254154,Mon Nov 14 09:47:01 2022,,,,,,,
6.00389,119.521,-21,0.0390529,2.14,-2,116.771,149,0,190,0,0.028348,Mon Nov 14 09:47:01 2022,,,,,,,
6.01395,121.022,17,0.0390529,2.14,-18,114.71,147,0,180,0,0.0371457,Mon Nov 14 09:47:01 2022,,,,,,,
6.024,122.287,36,0.0390529,2.14,-34,112.63,147,0,190,0,0.0430108,Mon Nov 14 09:47:01 2022,,,,,,,
6.03406,123.312,55,0.120079,6.58,-50,110.534,143,0,190,0,0.0371457,Mon Nov 14 09:47:01 2022,,,,,,,
6.04411,124.097,74,0.120079,6.58,-66,108.418,143,0,180,0,0.0381232,Mon Nov 14 09:47:01 2022,,,,,,,
6.05417,124.639,93,0.120079,6.58,-81,106.286,141,0,190,0,0.0381232,Mon Nov 14 09:47:01 2022,,,,,,,
6.06422,124.937,112,0.120079,6.58,-96,104.137,141,0,180,0,0.0469208,Mon Nov 14 09:47:02 2022,,,,,,,
6.07427,124.99,130,0.120079,6.58,-112,101.972,136,0,180,0,0.0469208,Mon Nov 14 09:47:02 2022,,,,,,,
6.08433,124.8,149,0.223186,12.23,-127,99.7907,136,0,190,0,0.0400782,Mon Nov 14 09:47:02 2022,,,,,,,
6.09439,124.365,166,0.223186,12.23,-142,97.5915,135,0,170,0,0.0469208,Mon Nov 14 09:47:02 2022,,,,,,,
6.10444,123.687,183,0.223186,12.23,-156,95.3779,135,0,160,0,0.056696,Mon Nov 14 09:47:02 2022,,,,,,,
6.11449,122.768,200,0.223186,12.23,-170,93.1495,131,0,170,0,0.0518084,Mon Nov 14 09:47:02 2022,,,,,,,
6.12455,121.608,217,0.223186,12.23,-184,90.9057,131,0,160,0,0.058651,Mon Nov 14 09:47:02 2022,,,,,,,
6.13461,120.21,233,0.313518,17.18,-197,88.6477,128,0,160,0,0.0498534,Mon Nov 14 09:47:02 2022,,,,,,,
6.14466,118.577,249,0.313518,17.18,-210,86.3751,128,0,150,0,0.0635386,Mon Nov 14 09:47:02 2022,,,,,,,
6.15472,116.713,263,0.313518,17.18,-223,84.0893,122,0,150,0,0.0615836,Mon Nov 14 09:47:02 2022,,,,,,,
6.16477,114.62,279,0.313518,17.18,-236,81.7891,122,0,160,0,0.058651,Mon Nov 14 09:47:02 2022,,,,,,,
6.17482,112.303,293,0.313518,17.18,-247,79.4772,119,0,130,0,0.0537634,Mon Nov 14 09:47:02 2022,,,,,,,
6.18488,109.767,305,0.412975,22.63,-257,77.152,119,0,130,0,0.0713587,Mon Nov 14 09:47:02 2022,,,,,,,
6.19494,107.015,318,0.412975,22.63,-268,74.8136,113,0,120,0,0.0645161,Mon Nov 14 09:47:02 2022,,,,,,,
6.20499,104.053,329,0.412975,22.63,-277,72.4634,113,0,110,0,0.0664712,Mon Nov 14 09:47:02 2022,,,,,,,
6.21505,100.89,338,0.412975,22.63,-285,70.1027,112,0,90,0,0.0762463,Mon Nov 14 09:47:02 2022,,,,,,,
6.2251,97.529,348,0.412975,22.63,-294,67.7305,112,0,90,0,0.0791789,Mon Nov 14 09:47:02 2022,,,,,,,
6.23516,93.9776,359,0.513893,28.16,-302,65.3478,106,0,100,0,0.0674487,Mon Nov 14 09:47:02 2022,,,,,,,
6.24521,90.2416,367,0.513893,28.16,-309,62.9541,106,0,90,0,0.0645161,Mon Nov 14 09:47:02 2022,,,,,,,
6.25527,86.3294,373,0.513893,28.16,-313,60.5504,103,0,50,0,0.0733138,Mon Nov 14 09:47:02 2022,,,,,,,
6.26532,82.2485,379,0.513893,28.16,-319,58.1372,103,0,50,0,0.086999,Mon Nov 14 09:47:02 2022,,,,,,,
6.27537,78.0073,386,0.513893,28.16,-324,55.715,99,0,60,0,0.0752688,Mon Nov 14 09:47:02 2022,,,,,,,
6.28543,73.6134,391,0.553858,30.35,-328,53.2838,99,0,40,0,0.0772239,Mon Nov 14 09:47:02 2022,,,,,,,
6.29549,69.0736,396,0.553858,30.35,-333,50.843,97,0,50,0,0.0703812,Mon Nov 14 09:47:02 2022,,,,,,,
